inventory_id,arm,network_mode,concurrency,network_bytes,transfer_count,network_queue_wait_ms,maximum_tx_utilization,maximum_rx_utilization,maximum_directed_link_utilization,target_rows_measured,network_bytes_per_target_row
network-heterogeneous-04,FLEX_FREE,SHARED_NIC,128,7504654080,69362,12978.056670676437,0.09241921527425889,0.09789924687848685,0.06930947215193473,2193,3422094.88372093
network-heterogeneous-04,FLEX_FREE_NO_ALT,SHARED_NIC,1,7435304960,68608,3405.186790372808,0.033497126777220755,0.03548335131770468,0.025121054843908124,2176,3416960.0
network-heterogeneous-04,FLEX_FREE_NO_ALT,SHARED_NIC,8,7028686720,64856,10996.236477221448,0.17243595141546342,0.18266060502951592,0.12931774779904684,2057,3416960.0
network-heterogeneous-04,FLEX_FREE_NO_ALT,SHARED_NIC,32,5634567040,51992,9032.506821352796,0.13909385240944305,0.14734147391213112,0.10431295549814883,1649,3416960.0
network-heterogeneous-04,FLEX_FREE_NO_ALT,SHARED_NIC,64,3775740800,34840,6086.502565965056,0.09314320795509581,0.09866616897351989,0.06985242796909645,1105,3416960.0
network-heterogeneous-04,FLEX_FREE_NO_ALT,SHARED_NIC,128,7493393280,69144,11921.472855119333,0.09230623152244999,0.09777956371326224,0.0692247403764443,2193,3416960.0
network-heterogeneous-04,FLEX_POOL,LEGACY_DIRECTED_LINK,1,7435304960,68608,0.0,0.01329427472890393,0.014082563673508006,0.009969995540091708,2176,3416960.0
network-heterogeneous-04,FLEX_POOL,LEGACY_DIRECTED_LINK,8,7028686720,64856,0.0,0.012567244079663763,0.013312423472609606,0.009424761408990515,2057,3416960.0
network-heterogeneous-04,FLEX_POOL,LEGACY_DIRECTED_LINK,32,5634567040,51992,0.0,0.010074567568004787,0.01067194278383797,0.0075553872452311975,1649,3416960.0
network-heterogeneous-04,FLEX_POOL,LEGACY_DIRECTED_LINK,64,3775740800,34840,0.0,0.0067509988857981425,0.007151301865481458,0.005062888360222787,1105,3416960.0
network-heterogeneous-04,FLEX_POOL,LEGACY_DIRECTED_LINK,128,7493393280,69144,0.0,0.006699068125124149,0.0070962918511167815,0.005023943065133638,2193,3416960.0
network-heterogeneous-04,FLEX_POOL,SHARED_NIC,1,7435304960,68608,3405.186790372808,0.033497126777220755,0.03548335131770468,0.025121054843908124,2176,3416960.0
network-heterogeneous-04,FLEX_POOL,SHARED_NIC,8,7040206720,65068,12435.783759344322,0.17414438374607158,0.18447033948801636,0.1305989807405987,2057,3422560.388915897
network-heterogeneous-04,FLEX_POOL,SHARED_NIC,32,5644992640,52182,10065.1645252964,0.13959321039846687,0.1478704415180896,0.10468744730195158,1649,3423282.377198302
network-heterogeneous-04,FLEX_POOL,SHARED_NIC,64,3781904000,34950,6388.830066102011,0.09314723323075645,0.0986704329293919,0.06985544671071287,1105,3422537.556561086
network-heterogeneous-04,FLEX_POOL,SHARED_NIC,128,7504654080,69362,12978.056670676437,0.09241921527425889,0.09789924687848685,0.06930947215193473,2193,3422094.88372093
network-heterogeneous-04,FLEX_POOL_NO_ALT,SHARED_NIC,1,7435304960,68608,3405.186790372808,0.033497126777220755,0.03548335131770468,0.025121054843908124,2176,3416960.0
network-heterogeneous-04,FLEX_POOL_NO_ALT,SHARED_NIC,8,7028686720,64856,10996.236477221448,0.17243595141546342,0.18266060502951592,0.12931774779904684,2057,3416960.0
network-heterogeneous-04,FLEX_POOL_NO_ALT,SHARED_NIC,32,5634567040,51992,9032.506821352796,0.13909385240944305,0.14734147391213112,0.10431295549814883,1649,3416960.0
network-heterogeneous-04,FLEX_POOL_NO_ALT,SHARED_NIC,64,3775740800,34840,6086.502565965056,0.09314320795509581,0.09866616897351989,0.06985242796909645,1105,3416960.0
network-heterogeneous-04,FLEX_POOL_NO_ALT,SHARED_NIC,128,7493393280,69144,11921.472855119333,0.09230623152244999,0.09777956371326224,0.0692247403764443,2193,3416960.0
network-heterogeneous-04,U_STRONG,LEGACY_DIRECTED_LINK,1,6996623360,59648,0.0,0.01335541887308152,0.014790923804953962,0.010015850380403372,2176,3215360.0
network-heterogeneous-04,U_STRONG,LEGACY_DIRECTED_LINK,8,6613995520,56386,0.0,0.012625044403456614,0.013982045159366924,0.009468108562722616,2057,3215360.0
network-heterogeneous-04,U_STRONG,LEGACY_DIRECTED_LINK,32,5302128640,45202,0.0,0.010120903364764264,0.0112087469459496,0.007590136616404805,1649,3215360.0
network-heterogeneous-04,U_STRONG,LEGACY_DIRECTED_LINK,64,3552972800,30290,0.0,0.0067820486465136574,0.007511015994733016,0.005086174021318804,1105,3215360.0
network-heterogeneous-04,U_STRONG,LEGACY_DIRECTED_LINK,128,7051284480,60114,0.0,0.006729879041526336,0.007453238948604038,0.005047049605759587,2193,3215360.0
network-heterogeneous-04,U_STRONG,SHARED_NIC,1,6996623360,59648,722.7051980761239,0.03389503436711463,0.03753823638588833,0.025419464270334775,2176,3215360.0
network-heterogeneous-04,U_STRONG,SHARED_NIC,8,6613995520,56386,7525.967661988645,0.1728952699074452,0.19147888866236093,0.12966221211996112,2057,3215360.0
network-heterogeneous-04,U_STRONG,SHARED_NIC,32,5302128640,45202,5783.130703801347,0.13891234104021366,0.15384331045092145,0.10417683167202099,1649,3215360.0
network-heterogeneous-04,U_STRONG,SHARED_NIC,64,3552972800,30290,4217.344162272217,0.09301757584156843,0.10301555420078848,0.06975821059830321,1105,3215360.0
network-heterogeneous-04,U_STRONG,SHARED_NIC,128,7051284480,60114,8001.283546975879,0.09253138918150414,0.10247710985004725,0.0693935965872842,2193,3215360.0
network-heterogeneous-05,FLEX_FREE,SHARED_NIC,1,7497695232,69248,5998.679165435711,0.017431331630690147,0.026171745471804574,0.013085872735902287,2176,3445632.0
network-heterogeneous-05,FLEX_FREE,SHARED_NIC,8,7116292224,65979,8033.392836651848,0.0919804288597645,0.13896887661240556,0.06533586639696093,2057,3459548.966456004
network-heterogeneous-05,FLEX_FREE,SHARED_NIC,32,5705923968,52901,6370.273222768461,0.07333436019985459,0.1108618283197056,0.05202631745643672,1649,3460232.8489993936
network-heterogeneous-05,FLEX_FREE,SHARED_NIC,64,3822255360,35427,4402.742038021963,0.04894398230384526,0.07426408106752438,0.03487250508237338,1105,3459054.624434389
network-heterogeneous-05,FLEX_FREE,SHARED_NIC,128,7585243776,70301,8484.204655803944,0.04866908641537607,0.07367214240289965,0.03470376974613038,2193,3458843.491108071
network-heterogeneous-05,FLEX_FREE_NO_ALT,SHARED_NIC,1,7497695232,69248,5998.679165435711,0.017431331630690147,0.026171745471804574,0.013085872735902287,2176,3445632.0
network-heterogeneous-05,FLEX_FREE_NO_ALT,SHARED_NIC,8,7087665024,65461,6883.008995134608,0.08623903552927784,0.12948099063369212,0.06474049531684606,2057,3445632.0
network-heterogeneous-05,FLEX_FREE_NO_ALT,SHARED_NIC,32,5681847168,52477,5432.73229857727,0.0693945542278071,0.10419035383285899,0.052095176916429495,1649,3445632.0
network-heterogeneous-05,FLEX_FREE_NO_ALT,SHARED_NIC,64,3807423360,35165,3640.103944762901,0.046616682575228954,0.06999120761094155,0.034995603805470774,1105,3445632.0
network-heterogeneous-05,FLEX_FREE_NO_ALT,SHARED_NIC,128,7556270976,69789,7152.6288705597835,0.04615379937453504,0.06929622563432575,0.034648112817162874,2193,3445632.0
network-heterogeneous-05,FLEX_POOL,LEGACY_DIRECTED_LINK,1,7497695232,69248,0.0,0.006058885228542072,0.009096929907815732,0.004548464953907866,2176,3445632.0
network-heterogeneous-05,FLEX_POOL,LEGACY_DIRECTED_LINK,8,7087665024,65461,0.0,0.005727539942605344,0.008599441553480813,0.004299720776740406,2057,3445632.0
network-heterogeneous-05,FLEX_POOL,LEGACY_DIRECTED_LINK,32,5681847168,52477,0.0,0.004591498962261085,0.006893767195776461,0.0034468835978882307,1649,3445632.0
network-heterogeneous-05,FLEX_POOL,LEGACY_DIRECTED_LINK,64,3807423360,35165,0.0,0.0030767776551336784,0.004619534718834709,0.0023097673594173547,1105,3445632.0
network-heterogeneous-05,FLEX_POOL,LEGACY_DIRECTED_LINK,128,7556270976,69789,0.0,0.0030531101347052217,0.004583999836375575,0.0022919999181877874,2193,3445632.0
network-heterogeneous-05,FLEX_POOL,SHARED_NIC,1,7497695232,69248,5998.679165435711,0.017431331630690147,0.026171745471804574,0.013085872735902287,2176,3445632.0
network-heterogeneous-05,FLEX_POOL,SHARED_NIC,8,7116292224,65979,8033.392836651848,0.0919804288597645,0.13896887661240556,0.06533586639696093,2057,3459548.966456004
network-heterogeneous-05,FLEX_POOL,SHARED_NIC,32,5705923968,52901,6370.273222768461,0.07333436019985459,0.1108618283197056,0.05202631745643672,1649,3460232.8489993936
network-heterogeneous-05,FLEX_POOL,SHARED_NIC,64,3822255360,35427,4402.742038021963,0.04894398230384526,0.07426408106752438,0.03487250508237338,1105,3459054.624434389
network-heterogeneous-05,FLEX_POOL,SHARED_NIC,128,7585243776,70301,8484.204655803944,0.04866908641537607,0.07367214240289965,0.03470376974613038,2193,3458843.491108071
network-heterogeneous-05,FLEX_POOL_NO_ALT,SHARED_NIC,1,7497695232,69248,5998.679165435711,0.017431331630690147,0.026171745471804574,0.013085872735902287,2176,3445632.0
network-heterogeneous-05,FLEX_POOL_NO_ALT,SHARED_NIC,8,7087665024,65461,6883.008995134608,0.08623903552927784,0.12948099063369212,0.06474049531684606,2057,3445632.0
network-heterogeneous-05,FLEX_POOL_NO_ALT,SHARED_NIC,32,5681847168,52477,5432.73229857727,0.0693945542278071,0.10419035383285899,0.052095176916429495,1649,3445632.0
network-heterogeneous-05,FLEX_POOL_NO_ALT,SHARED_NIC,64,3807423360,35165,3640.103944762901,0.046616682575228954,0.06999120761094155,0.034995603805470774,1105,3445632.0
network-heterogeneous-05,FLEX_POOL_NO_ALT,SHARED_NIC,128,7556270976,69789,7152.6288705597835,0.04615379937453504,0.06929622563432575,0.034648112817162874,2193,3445632.0
network-heterogeneous-05,U_STRONG,LEGACY_DIRECTED_LINK,1,7059013632,60288,0.0,0.005585061353313064,0.00912763252257523,0.004563816261287615,2176,3244032.0
network-heterogeneous-05,U_STRONG,LEGACY_DIRECTED_LINK,8,6672973824,56991,0.0,0.005279628310552851,0.008628465118995421,0.004314232559497711,2057,3244032.0
network-heterogeneous-05,U_STRONG,LEGACY_DIRECTED_LINK,32,5349408768,45687,0.0,0.004232429306813549,0.006917034021023844,0.003458517010511922,1649,3244032.0
network-heterogeneous-05,U_STRONG,LEGACY_DIRECTED_LINK,64,3584655360,30615,0.0,0.0028361639684928133,0.004635125890392356,0.002317562945196178,1105,3244032.0
network-heterogeneous-05,U_STRONG,LEGACY_DIRECTED_LINK,128,7114162176,60759,0.0,0.0028143473225770103,0.004599471075843795,0.0022997355379218974,2193,3244032.0
network-heterogeneous-05,U_STRONG,SHARED_NIC,1,7059013632,60288,2000.5319910379708,0.016189826373389858,0.026458936866098938,0.013229468433049469,2176,3244032.0
network-heterogeneous-05,U_STRONG,SHARED_NIC,8,6672973824,56991,2597.703370729635,0.0794530367932306,0.12984962505757577,0.06492481252878789,2057,3244032.0
network-heterogeneous-05,U_STRONG,SHARED_NIC,32,5349408768,45687,2062.703917927902,0.0638673999141641,0.10437811148538809,0.05218905574269404,1649,3244032.0
network-heterogeneous-05,U_STRONG,SHARED_NIC,64,3584655360,30615,1428.215464006389,0.042718357239441396,0.06981435693959112,0.03490717846979556,1105,3244032.0
network-heterogeneous-05,U_STRONG,SHARED_NIC,128,7114162176,60759,2790.0924397959025,0.04242683198906611,0.0693379189583144,0.0346689594791572,2193,3244032.0
network-heterogeneous-06,FLEX_FREE,SHARED_NIC,1,7556399104,69632,15028.771420149104,0.06472661543902912,0.06472661543902912,0.06253499267196619,2176,3472609.882352941
network-heterogeneous-06,FLEX_FREE,SHARED_NIC,8,7136246528,65710,34528.954155914,0.2894429946238458,0.2894429946238458,0.2796425461919016,2057,3469249.649003403
network-heterogeneous-06,FLEX_FREE,SHARED_NIC,32,5720429696,52658,28128.08274822931,0.2304092523788165,0.2304092523788165,0.22260766782460764,1649,3469029.530624621
network-heterogeneous-06,FLEX_FREE,SHARED_NIC,64,3833547520,35278,18207.45592693857,0.1544808596341962,0.1544808596341962,0.14925018649064714,1105,3469273.773755656
network-heterogeneous-06,FLEX_FREE,SHARED_NIC,128,7608031872,70016,37599.651952668064,0.1534641178828385,0.1534641178828385,0.14826787129404417,2193,3469234.779753762
network-heterogeneous-06,FLEX_FREE_NO_ALT,SHARED_NIC,1,7560085504,69888,15262.942341110289,0.06472661543902912,0.06472661543902912,0.06253499267196619,2176,3474304.0
network-heterogeneous-06,FLEX_FREE_NO_ALT,SHARED_NIC,8,7146643328,66066,35336.089776603156,0.2880334609111394,0.2880334609111394,0.2782807388457718,2057,3474304.0
network-heterogeneous-06,FLEX_FREE_NO_ALT,SHARED_NIC,32,5729127296,52962,28093.798615581174,0.23155293195575863,0.23155293195575863,0.22371262277209017,1649,3474304.0
network-heterogeneous-06,FLEX_FREE_NO_ALT,SHARED_NIC,64,3839105920,35490,18507.301290015486,0.1550921321667279,0.1550921321667279,0.14984076152818257,1105,3474304.0
network-heterogeneous-06,FLEX_FREE_NO_ALT,SHARED_NIC,128,7619148672,70434,36120.2446670529,0.15354029393596233,0.15354029393596233,0.14834146805005505,2193,3474304.0
network-heterogeneous-06,FLEX_POOL,LEGACY_DIRECTED_LINK,1,7998767104,78848,0.0,0.022439258683566058,0.022010605983768167,0.02126533381305938,2176,3675904.0
network-heterogeneous-06,FLEX_POOL,LEGACY_DIRECTED_LINK,8,7561334528,74536,0.0,0.021212111724320436,0.020806900969042523,0.020102385870168986,2057,3675904.0
network-heterogeneous-06,FLEX_POOL,LEGACY_DIRECTED_LINK,32,6061565696,59752,0.0,0.017004750721179313,0.016679912347113014,0.016115135780246474,1649,3675904.0
network-heterogeneous-06,FLEX_POOL,LEGACY_DIRECTED_LINK,64,4061873920,40040,0.0,0.011394936050311565,0.01117726085119429,0.010798802327004137,1105,3675904.0
network-heterogeneous-06,FLEX_POOL,LEGACY_DIRECTED_LINK,128,8061257472,79464,0.0,0.011307282696023066,0.011091281921515393,0.010715734616743924,2193,3675904.0
network-heterogeneous-06,FLEX_POOL,SHARED_NIC,1,7998767104,78848,19126.93318395401,0.0613521624481392,0.06041449943232015,0.058368883552075236,2176,3675904.0
network-heterogeneous-06,FLEX_POOL,SHARED_NIC,8,7606521728,75340,43140.051694429225,0.291397982504569,0.28805612188583396,0.2783026325270164,2057,3697871.5255226055
network-heterogeneous-06,FLEX_POOL,SHARED_NIC,32,6096471296,60376,34149.82398563996,0.2338121261103532,0.23110948700107137,0.22328419272359012,1649,3697071.738023044
network-heterogeneous-06,FLEX_POOL,SHARED_NIC,64,4086699520,40474,23253.13840795625,0.1568607501717605,0.15496596352529673,0.14971886491712366,1105,3698370.606334842
network-heterogeneous-06,FLEX_POOL,SHARED_NIC,128,8108633472,80306,45637.7485132084,0.1548943742066832,0.15317424735660995,0.1479878156923327,2193,3697507.283173735
network-heterogeneous-06,FLEX_POOL_NO_ALT,SHARED_NIC,1,7998767104,78848,21397.319470023423,0.06357662123471969,0.06236212967238258,0.060250567647001096,2176,3675904.0
network-heterogeneous-06,FLEX_POOL_NO_ALT,SHARED_NIC,8,7561334528,74536,42983.74818476375,0.29364298821603774,0.2880335845610183,0.27828085830890487,2057,3675904.0
network-heterogeneous-06,FLEX_POOL_NO_ALT,SHARED_NIC,32,6061565696,59752,34526.50325528638,0.23571476271650316,0.23121195044246692,0.2233831867852038,1649,3675904.0
network-heterogeneous-06,FLEX_POOL_NO_ALT,SHARED_NIC,64,4061873920,40040,22932.313638260843,0.15770588263823165,0.1546932584994324,0.1494553935973526,1105,3675904.0
network-heterogeneous-06,FLEX_POOL_NO_ALT,SHARED_NIC,128,8061257472,79464,46481.319070525235,0.15656877905396863,0.15357787677898857,0.1483777783498799,2193,3675904.0
network-heterogeneous-06,U_STRONG,LEGACY_DIRECTED_LINK,1,7121403904,60928,0.0,0.022313591850098173,0.022313591850098173,0.021558060673596436,2176,3272704.0
network-heterogeneous-06,U_STRONG,LEGACY_DIRECTED_LINK,8,6731952128,57596,0.0,0.021093317295807337,0.021093317295807337,0.02037910423052016,2057,3272704.0
network-heterogeneous-06,U_STRONG,LEGACY_DIRECTED_LINK,32,5396688896,46172,0.0,0.01690951882394013,0.01690951882394013,0.016336967854246154,1649,3272704.0
network-heterogeneous-06,U_STRONG,LEGACY_DIRECTED_LINK,64,3616337920,30940,0.0,0.01133112086144257,0.01133112086144257,0.010947452685873096,1105,3272704.0
network-heterogeneous-06,U_STRONG,LEGACY_DIRECTED_LINK,128,7177039872,61404,0.0,0.011243958393238624,0.011243958393238624,0.010863241511328696,2193,3272704.0
network-heterogeneous-06,U_STRONG,SHARED_NIC,1,7121403904,60928,12024.404858878772,0.06577544075650194,0.06577544075650194,0.06354830509526319,2176,3272704.0
network-heterogeneous-06,U_STRONG,SHARED_NIC,8,6731952128,57596,30055.261525875307,0.28751538591415843,0.28751538591415843,0.2777802057046523,2057,3272704.0
network-heterogeneous-06,U_STRONG,SHARED_NIC,32,5396688896,46172,24644.644349667782,0.2310558925478884,0.2310558925478884,0.2232324129616742,1649,3272704.0
network-heterogeneous-06,U_STRONG,SHARED_NIC,64,3616337920,30940,16254.194204730586,0.1543029517217801,0.1543029517217801,0.14907830248398676,1105,3272704.0
network-heterogeneous-06,U_STRONG,SHARED_NIC,128,7177039872,61404,32087.583193599843,0.15370701233742154,0.15370701233742154,0.14850254141906744,2193,3272704.0
full-mixed-01,FLEX_FREE,SHARED_NIC,1,7497695232,69248,3444.4333926285058,0.010690022704529857,0.01801323024337913,0.009006615121689565,2176,3445632.0
full-mixed-01,FLEX_FREE,SHARED_NIC,8,7087665024,65461,4729.462795202682,0.06907649104229494,0.11639738959790162,0.05819869479895081,2057,3445632.0
full-mixed-01,FLEX_FREE,SHARED_NIC,32,5681847168,52477,3610.8941244326306,0.05578934294689871,0.09400787139614653,0.04700393569807326,1649,3445632.0
full-mixed-01,FLEX_FREE,SHARED_NIC,64,3807423360,35165,2416.1978673518606,0.037384611253073324,0.06299496536854665,0.031497482684273326,1105,3445632.0
full-mixed-01,FLEX_FREE,SHARED_NIC,128,7556270976,69789,4812.9826333561505,0.03709703732036887,0.06251038871188455,0.031255194355942276,2193,3445632.0
full-mixed-01,FLEX_FREE_NO_ALT,SHARED_NIC,1,7497695232,69248,3444.4333926285058,0.010690022704529857,0.01801323024337913,0.009006615121689565,2176,3445632.0
full-mixed-01,FLEX_FREE_NO_ALT,SHARED_NIC,8,7087665024,65461,4729.462795202682,0.06907649104229494,0.11639738959790162,0.05819869479895081,2057,3445632.0
full-mixed-01,FLEX_FREE_NO_ALT,SHARED_NIC,32,5681847168,52477,3610.8941244326306,0.05578934294689871,0.09400787139614653,0.04700393569807326,1649,3445632.0
full-mixed-01,FLEX_FREE_NO_ALT,SHARED_NIC,64,3807423360,35165,2416.1978673518606,0.037384611253073324,0.06299496536854665,0.031497482684273326,1105,3445632.0
full-mixed-01,FLEX_FREE_NO_ALT,SHARED_NIC,128,7556270976,69789,4812.9826333561505,0.03709703732036887,0.06251038871188455,0.031255194355942276,2193,3445632.0
full-mixed-01,FLEX_POOL,LEGACY_DIRECTED_LINK,1,7936376832,78208,76.32445439892945,0.0068963662330814995,0.010681936472573905,0.004659571080132778,2176,3647232.0
full-mixed-01,FLEX_POOL,LEGACY_DIRECTED_LINK,8,7502356224,73931,72.15046079858439,0.006519221204708607,0.010097768071728087,0.004404750786687174,2057,3647232.0
full-mixed-01,FLEX_POOL,LEGACY_DIRECTED_LINK,32,6014285568,59267,57.839625597698614,0.005226152536012118,0.008094904983130227,0.003531081209166531,1649,3647232.0
full-mixed-01,FLEX_POOL,LEGACY_DIRECTED_LINK,64,4030191360,39715,38.758511998457834,0.003502060977748945,0.005424420864997906,0.0023661884391382045,1105,3647232.0
full-mixed-01,FLEX_POOL,LEGACY_DIRECTED_LINK,128,7998379776,78819,76.9207391969394,0.003475122047141583,0.005382694550637372,0.002347986989600089,2193,3647232.0
full-mixed-01,FLEX_POOL,SHARED_NIC,1,7936376832,78208,9939.886422177058,0.013263220846758378,0.020543700511027743,0.008961374468559082,2176,3647232.0
full-mixed-01,FLEX_POOL,SHARED_NIC,8,7502356224,73931,11175.730072638406,0.08396992461042829,0.1309306852208278,0.057802048134798306,2057,3647232.0
full-mixed-01,FLEX_POOL,SHARED_NIC,32,6014285568,59267,8573.001025484446,0.06731657331105347,0.10550508136225827,0.04700393569807328,1649,3647232.0
full-mixed-01,FLEX_POOL,SHARED_NIC,64,4030191360,39715,5778.955421987237,0.04514315993339827,0.07073338919350272,0.03149748268427332,1105,3647232.0
full-mixed-01,FLEX_POOL,SHARED_NIC,128,7998379776,78819,11506.356298841682,0.04481342740419894,0.07020680487528434,0.03125519435594225,2193,3647232.0
full-mixed-01,FLEX_POOL_NO_ALT,SHARED_NIC,1,7936376832,78208,9939.886422177058,0.013263220846758378,0.020543700511027743,0.008961374468559082,2176,3647232.0
full-mixed-01,FLEX_POOL_NO_ALT,SHARED_NIC,8,7502356224,73931,11599.294658986677,0.08499423575095232,0.1316494797610197,0.05742686358264418,2057,3647232.0
full-mixed-01,FLEX_POOL_NO_ALT,SHARED_NIC,32,6014285568,59267,9153.894963674087,0.06956785279062411,0.10775520889220125,0.04700393569807328,1649,3647232.0
full-mixed-01,FLEX_POOL_NO_ALT,SHARED_NIC,64,4030191360,39715,6103.254632230215,0.046617633313300925,0.07220709874219071,0.03149748268427332,1105,3647232.0
full-mixed-01,FLEX_POOL_NO_ALT,SHARED_NIC,128,7998379776,78819,12114.2549880624,0.04625903613398197,0.0716516595211188,0.03125519435594225,2193,3647232.0
full-mixed-01,U_STRONG,LEGACY_DIRECTED_LINK,1,7497695232,69248,0.0,0.005543463700430273,0.00934101738992112,0.00467050869496056,2176,3445632.0
full-mixed-01,U_STRONG,LEGACY_DIRECTED_LINK,8,7087665024,65461,0.0,0.005240305529311984,0.008830180501408113,0.0044150902507040565,2057,3445632.0
full-mixed-01,U_STRONG,LEGACY_DIRECTED_LINK,32,5681847168,52477,0.0,0.004200906085486285,0.0070787397408063075,0.0035393698704031537,1649,3445632.0
full-mixed-01,U_STRONG,LEGACY_DIRECTED_LINK,64,3807423360,35165,0.0,0.002815040160384516,0.004743485393335803,0.0023717426966679014,1105,3445632.0
full-mixed-01,U_STRONG,LEGACY_DIRECTED_LINK,128,7556270976,69789,0.0,0.002793386005296989,0.004706997044143387,0.0023534985220716935,2193,3445632.0
full-mixed-01,U_STRONG,SHARED_NIC,1,7497695232,69248,3444.4333926285058,0.010690022704529857,0.01801323024337913,0.009006615121689565,2176,3445632.0
full-mixed-01,U_STRONG,SHARED_NIC,8,7087665024,65461,4729.462795202682,0.06907649104229494,0.11639738959790162,0.05819869479895081,2057,3445632.0
full-mixed-01,U_STRONG,SHARED_NIC,32,5681847168,52477,3610.8941244326306,0.05578934294689871,0.09400787139614653,0.04700393569807326,1649,3445632.0
full-mixed-01,U_STRONG,SHARED_NIC,64,3807423360,35165,2416.1978673518606,0.037384611253073324,0.06299496536854665,0.031497482684273326,1105,3445632.0
full-mixed-01,U_STRONG,SHARED_NIC,128,7556270976,69789,4812.9826333561505,0.03709703732036887,0.06251038871188455,0.031255194355942276,2193,3445632.0
full-mixed-02,FLEX_FREE,SHARED_NIC,1,7560085504,69888,12902.812617381835,0.045751459414295474,0.045751459414295474,0.045751459414295474,2176,3474304.0
full-mixed-02,FLEX_FREE,SHARED_NIC,8,7146643328,66066,14569.789682252172,0.2787216783146383,0.2787216783146383,0.2787216783146383,2057,3474304.0
full-mixed-02,FLEX_FREE,SHARED_NIC,32,5729127296,52962,11839.243038491244,0.22219767055301326,0.22219767055301326,0.22219767055301326,1649,3474304.0
full-mixed-02,FLEX_FREE,SHARED_NIC,64,3839105920,35490,8127.527782562567,0.14974267821010095,0.14974267821010095,0.14974267821010095,1105,3474304.0
full-mixed-02,FLEX_FREE,SHARED_NIC,128,7619148672,70434,15485.580584738753,0.14787963804121482,0.14787963804121482,0.14787963804121482,2193,3474304.0
full-mixed-02,FLEX_FREE_NO_ALT,SHARED_NIC,1,7560085504,69888,12800.969407135546,0.045751459414295474,0.045751459414295474,0.045751459414295474,2176,3474304.0
full-mixed-02,FLEX_FREE_NO_ALT,SHARED_NIC,8,7146643328,66066,14650.67119138092,0.2782053253698786,0.2782053253698786,0.2782053253698786,2057,3474304.0
full-mixed-02,FLEX_FREE_NO_ALT,SHARED_NIC,32,5729127296,52962,11762.469692008752,0.22339777197903696,0.22339777197903696,0.22339777197903696,1649,3474304.0
full-mixed-02,FLEX_FREE_NO_ALT,SHARED_NIC,64,3839105920,35490,8010.586472434079,0.1498660465231379,0.1498660465231379,0.1498660465231379,1105,3474304.0
full-mixed-02,FLEX_FREE_NO_ALT,SHARED_NIC,128,7619148672,70434,15636.857892924934,0.14806789605678922,0.14806789605678922,0.14806789605678922,2193,3474304.0
full-mixed-02,FLEX_POOL,LEGACY_DIRECTED_LINK,1,7560085504,69888,21.712445439323346,0.022573135030561315,0.022573135030561315,0.022573135030561315,2176,3474304.0
full-mixed-02,FLEX_POOL,LEGACY_DIRECTED_LINK,8,7146643328,66066,20.525046079128515,0.021338666708583764,0.021338666708583764,0.021338666708583764,2057,3474304.0
full-mixed-02,FLEX_POOL,LEGACY_DIRECTED_LINK,32,5729127296,52962,16.453962558414787,0.01710620389037211,0.01710620389037211,0.01710620389037211,1649,3474304.0
full-mixed-02,FLEX_POOL,LEGACY_DIRECTED_LINK,64,3839105920,35490,11.025851198937744,0.01146292013275243,0.01146292013275243,0.01146292013275243,1105,3474304.0
full-mixed-02,FLEX_POOL,LEGACY_DIRECTED_LINK,128,7619148672,70434,21.88207391789183,0.01137474382400524,0.01137474382400524,0.01137474382400524,2193,3474304.0
full-mixed-02,FLEX_POOL,SHARED_NIC,1,7560085504,69888,12902.812617381835,0.045751459414295474,0.045751459414295474,0.045751459414295474,2176,3474304.0
full-mixed-02,FLEX_POOL,SHARED_NIC,8,7146643328,66066,14569.789682252172,0.2787216783146383,0.2787216783146383,0.2787216783146383,2057,3474304.0
full-mixed-02,FLEX_POOL,SHARED_NIC,32,5729127296,52962,11839.243038491244,0.22219767055301326,0.22219767055301326,0.22219767055301326,1649,3474304.0
full-mixed-02,FLEX_POOL,SHARED_NIC,64,3839105920,35490,8127.527782562567,0.14974267821010095,0.14974267821010095,0.14974267821010095,1105,3474304.0
full-mixed-02,FLEX_POOL,SHARED_NIC,128,7619148672,70434,15485.580584738753,0.14787963804121482,0.14787963804121482,0.14787963804121482,2193,3474304.0
full-mixed-02,FLEX_POOL_NO_ALT,SHARED_NIC,1,7560085504,69888,12800.969407135546,0.045751459414295474,0.045751459414295474,0.045751459414295474,2176,3474304.0
full-mixed-02,FLEX_POOL_NO_ALT,SHARED_NIC,8,7146643328,66066,14650.67119138092,0.2782053253698786,0.2782053253698786,0.2782053253698786,2057,3474304.0
full-mixed-02,FLEX_POOL_NO_ALT,SHARED_NIC,32,5729127296,52962,11762.469692008752,0.22339777197903696,0.22339777197903696,0.22339777197903696,1649,3474304.0
full-mixed-02,FLEX_POOL_NO_ALT,SHARED_NIC,64,3839105920,35490,8010.586472434079,0.1498660465231379,0.1498660465231379,0.1498660465231379,1105,3474304.0
full-mixed-02,FLEX_POOL_NO_ALT,SHARED_NIC,128,7619148672,70434,15636.857892924934,0.14806789605678922,0.14806789605678922,0.14806789605678922,2193,3474304.0
full-mixed-02,U_STRONG,LEGACY_DIRECTED_LINK,1,7121403904,60928,1314.6333866648274,0.02264684909559595,0.02264684909559595,0.02264684909559595,2176,3272704.0
