inventory_id,layer_id,source_node_id,destination_node_id,objective_before,objective_after,relative_gain_percent,starting_candidate,relocation_iteration,accepted
network-heterogeneous-03,90,network-main-014,network-main-004,3.8579109297910876,3.967324363330697,2.836079824827231,FROZEN_B,7,True
network-heterogeneous-03,3,network-main-005,network-main-014,3.967324363330697,3.9913282790064555,0.6050404120626629,FROZEN_B,8,True
network-heterogeneous-03,12,network-main-012,network-main-005,3.9913282790064555,4.041735082084194,1.2629079733397885,FROZEN_B,9,True
network-heterogeneous-03,29,network-main-031,network-main-029,4.041735082084194,4.046833321032678,0.12613985936593686,FROZEN_B,10,True
network-heterogeneous-03,77,network-main-005,network-main-031,4.046833321032678,4.077246394756332,0.7515277084822802,FROZEN_B,11,True
network-heterogeneous-03,80,network-main-030,network-main-002,3.5566485585689778,3.6344136747887026,2.1864717567432024,FROZEN_C,1,True
network-heterogeneous-03,71,network-main-001,network-main-022,3.6344136747887026,3.7086334857566374,2.0421398775484656,FROZEN_C,2,True
network-heterogeneous-03,10,network-main-010,network-main-001,3.7086334857566374,3.7391932484192565,0.8240167916292229,FROZEN_C,3,True
network-heterogeneous-03,75,network-main-017,network-main-010,3.7391932484192565,3.7558974365115607,0.44673240944062,FROZEN_C,4,True
network-heterogeneous-03,36,network-main-037,network-main-017,3.7558974365115607,3.842726008405086,2.311792943264468,FROZEN_C,5,True
network-heterogeneous-03,17,network-main-004,network-main-037,3.842726008405086,3.8579109297910876,0.3951601376936065,FROZEN_C,6,True
network-heterogeneous-03,90,network-main-014,network-main-004,3.8579109297910876,3.967324363330697,2.836079824827231,FROZEN_C,7,True
network-heterogeneous-03,3,network-main-005,network-main-014,3.967324363330697,3.9913282790064555,0.6050404120626629,FROZEN_C,8,True
network-heterogeneous-03,12,network-main-012,network-main-005,3.9913282790064555,4.041735082084194,1.2629079733397885,FROZEN_C,9,True
network-heterogeneous-03,29,network-main-031,network-main-029,4.041735082084194,4.046833321032678,0.12613985936593686,FROZEN_C,10,True
network-heterogeneous-03,77,network-main-005,network-main-031,4.046833321032678,4.077246394756332,0.7515277084822802,FROZEN_C,11,True
network-heterogeneous-03,56,network-main-025,network-main-028,3.6672374442880105,3.7499699799737383,2.2559906998820045,FROZEN_D,1,True
network-heterogeneous-03,61,network-main-000,network-main-025,3.7499699799737383,3.8365215493254916,2.30806032618851,FROZEN_D,2,True
network-heterogeneous-03,40,network-main-029,network-main-000,3.8365215493254916,3.9112950958178883,1.9489932620225359,FROZEN_D,3,True
network-heterogeneous-03,80,network-main-004,network-main-029,3.9112950958178883,3.991476286689708,2.0499908318744042,FROZEN_D,4,True
network-heterogeneous-03,77,network-main-024,network-main-004,3.991476286689708,4.062978757938149,1.7913790816415087,FROZEN_D,5,True
network-heterogeneous-03,20,network-main-019,network-main-043,4.062978757938149,4.094400594637585,0.7733694555514203,FROZEN_D,6,True
network-heterogeneous-03,64,network-main-018,network-main-044,4.094400594637585,4.121518865848161,0.6623257930866044,FROZEN_D,7,True
network-heterogeneous-03,30,network-main-032,network-main-018,4.121518865848161,4.163169819686604,1.0105729269753505,FROZEN_D,8,True
network-heterogeneous-03,69,network-main-031,network-main-045,4.163169819686604,4.189031167581157,0.6211936820895714,FROZEN_D,9,True
network-heterogeneous-03,76,network-main-014,network-main-031,4.189031167581157,4.217421796017858,0.6777373407105491,FROZEN_D,10,True
network-heterogeneous-03,18,network-main-018,network-main-014,4.217421796017858,4.235325907622237,0.4245274120147302,FROZEN_D,11,True
network-heterogeneous-03,33,network-main-035,network-main-018,4.235325907622237,4.25208315434357,0.395654244486221,FROZEN_D,12,True
network-heterogeneous-03,41,network-main-036,network-main-035,4.25208315434357,4.274812542486299,0.5345471223795695,FROZEN_D,13,True
network-heterogeneous-03,67,network-main-030,network-main-036,4.274812542486299,4.287210761539603,0.2900295376716766,FROZEN_D,14,True
network-heterogeneous-03,26,network-main-014,network-main-046,4.287210761539603,4.297647041893465,0.2434282085566064,FROZEN_D,15,True
network-heterogeneous-03,14,network-main-010,network-main-014,4.297647041893465,4.312017933992715,0.3343897709412236,FROZEN_D,16,True
network-heterogeneous-03,80,network-main-030,network-main-002,3.5566485585689778,3.6344136747887026,2.1864717567432024,FROZEN_E,1,True
network-heterogeneous-03,71,network-main-001,network-main-022,3.6344136747887026,3.7086334857566374,2.0421398775484656,FROZEN_E,2,True
network-heterogeneous-03,10,network-main-010,network-main-001,3.7086334857566374,3.7391932484192565,0.8240167916292229,FROZEN_E,3,True
network-heterogeneous-03,75,network-main-017,network-main-010,3.7391932484192565,3.7558974365115607,0.44673240944062,FROZEN_E,4,True
network-heterogeneous-03,36,network-main-037,network-main-017,3.7558974365115607,3.842726008405086,2.311792943264468,FROZEN_E,5,True
network-heterogeneous-03,17,network-main-004,network-main-037,3.842726008405086,3.8579109297910876,0.3951601376936065,FROZEN_E,6,True
network-heterogeneous-03,90,network-main-014,network-main-004,3.8579109297910876,3.967324363330697,2.836079824827231,FROZEN_E,7,True
network-heterogeneous-03,3,network-main-005,network-main-014,3.967324363330697,3.9913282790064555,0.6050404120626629,FROZEN_E,8,True
network-heterogeneous-03,12,network-main-012,network-main-005,3.9913282790064555,4.041735082084194,1.2629079733397885,FROZEN_E,9,True
network-heterogeneous-03,29,network-main-031,network-main-029,4.041735082084194,4.046833321032678,0.12613985936593686,FROZEN_E,10,True
network-heterogeneous-03,77,network-main-005,network-main-031,4.046833321032678,4.077246394756332,0.7515277084822802,FROZEN_E,11,True
network-heterogeneous-04,51,network-main-034,network-main-020,3.7998397458508886,3.8809650722714686,2.134967047206726,FROZEN_A,1,True
network-heterogeneous-04,55,network-main-033,network-main-023,3.8809650722714686,3.965629965243571,2.181542255482083,FROZEN_A,2,True
network-heterogeneous-04,13,network-main-006,network-main-004,3.965629965243571,4.028556870221991,1.5868072798001176,FROZEN_A,3,True
network-heterogeneous-04,83,network-main-013,network-main-006,4.028556870221991,4.066250000275257,0.9356484534668752,FROZEN_A,4,True
network-heterogeneous-04,72,network-main-002,network-main-033,4.066250000275257,4.109759962058555,1.070026726845441,FROZEN_A,5,True
network-heterogeneous-04,9,network-main-010,network-main-002,4.109759962058555,4.195523929317492,2.0868364101726877,FROZEN_A,6,True
network-heterogeneous-04,92,network-main-022,network-main-010,4.195523929317492,4.255904637689423,1.4391696815266197,FROZEN_A,7,True
network-heterogeneous-04,3,network-main-001,network-main-022,4.255904637689423,4.317717498040152,1.452402382406004,FROZEN_A,8,True
network-heterogeneous-04,11,network-main-011,network-main-001,4.317717498040152,4.362542866442456,1.0381727943676422,FROZEN_A,9,True
network-heterogeneous-04,85,network-main-016,network-main-034,4.362542866442456,4.440112354463219,1.778079674985955,FROZEN_A,10,True
network-heterogeneous-04,1,network-main-003,network-main-000,4.440112354463219,4.6353396570825565,4.396900056438757,FROZEN_A,11,True
network-heterogeneous-04,26,network-main-018,network-main-003,4.6353396570825565,4.737104437451006,2.195411510199863,FROZEN_A,12,True
network-heterogeneous-04,76,network-main-001,network-main-016,4.737104437451006,4.828384200354577,1.9269105021608501,FROZEN_A,13,True
network-heterogeneous-04,69,network-main-005,network-main-013,4.828384200354577,4.980836530037131,3.1574191977381982,FROZEN_A,14,True
network-heterogeneous-04,63,network-main-031,network-main-005,4.980836530037131,5.021025706735323,0.8068760429263078,FROZEN_A,15,True
network-heterogeneous-04,30,network-main-027,network-main-031,5.021025706735323,5.067726750675719,0.9301096363189432,FROZEN_A,16,True
network-heterogeneous-04,51,network-main-034,network-main-020,3.7998397458508886,3.8809650722714686,2.134967047206726,FROZEN_B,1,True
network-heterogeneous-04,55,network-main-033,network-main-023,3.8809650722714686,3.965629965243571,2.181542255482083,FROZEN_B,2,True
network-heterogeneous-04,13,network-main-006,network-main-004,3.965629965243571,4.028556870221991,1.5868072798001176,FROZEN_B,3,True
network-heterogeneous-04,83,network-main-013,network-main-006,4.028556870221991,4.066250000275257,0.9356484534668752,FROZEN_B,4,True
network-heterogeneous-04,72,network-main-002,network-main-033,4.066250000275257,4.109759962058555,1.070026726845441,FROZEN_B,5,True
network-heterogeneous-04,9,network-main-010,network-main-002,4.109759962058555,4.195523929317492,2.0868364101726877,FROZEN_B,6,True
network-heterogeneous-04,92,network-main-022,network-main-010,4.195523929317492,4.255904637689423,1.4391696815266197,FROZEN_B,7,True
network-heterogeneous-04,3,network-main-001,network-main-022,4.255904637689423,4.317717498040152,1.452402382406004,FROZEN_B,8,True
network-heterogeneous-04,11,network-main-011,network-main-001,4.317717498040152,4.362542866442456,1.0381727943676422,FROZEN_B,9,True
network-heterogeneous-04,85,network-main-016,network-main-034,4.362542866442456,4.440112354463219,1.778079674985955,FROZEN_B,10,True
network-heterogeneous-04,1,network-main-003,network-main-000,4.440112354463219,4.6353396570825565,4.396900056438757,FROZEN_B,11,True
network-heterogeneous-04,26,network-main-018,network-main-003,4.6353396570825565,4.737104437451006,2.195411510199863,FROZEN_B,12,True
network-heterogeneous-04,76,network-main-001,network-main-016,4.737104437451006,4.828384200354577,1.9269105021608501,FROZEN_B,13,True
network-heterogeneous-04,69,network-main-005,network-main-013,4.828384200354577,4.980836530037131,3.1574191977381982,FROZEN_B,14,True
network-heterogeneous-04,63,network-main-031,network-main-005,4.980836530037131,5.021025706735323,0.8068760429263078,FROZEN_B,15,True
network-heterogeneous-04,30,network-main-027,network-main-031,5.021025706735323,5.067726750675719,0.9301096363189432,FROZEN_B,16,True
network-heterogeneous-04,31,network-main-033,network-main-020,3.8125259716077244,3.89417521966658,2.141605032120597,FROZEN_C,1,True
network-heterogeneous-04,21,network-main-023,network-main-004,3.89417521966658,3.97285336219288,2.0204058135071756,FROZEN_C,2,True
network-heterogeneous-04,23,network-main-025,network-main-028,3.97285336219288,4.054776298247384,2.0620679543351006,FROZEN_C,3,True
network-heterogeneous-04,62,network-main-035,network-main-033,4.054776298247384,4.128585607374509,1.8203053312467077,FROZEN_C,4,True
network-heterogeneous-04,45,network-main-045,network-main-035,4.128585607374509,4.166470725629443,0.9176294706657817,FROZEN_C,5,True
network-heterogeneous-04,34,network-main-024,network-main-000,4.166470725629443,4.199028992883745,0.7814351617551285,FROZEN_C,6,True
network-heterogeneous-04,41,network-main-039,network-main-024,4.199028992883745,4.232100111233601,0.7875896643224634,FROZEN_C,7,True
network-heterogeneous-04,17,network-main-011,network-main-023,4.232100111233601,4.256307655979545,0.5719983958245134,FROZEN_C,8,True
network-heterogeneous-04,71,network-main-002,network-main-011,4.256307655979545,4.277754037236865,0.503872910295633,FROZEN_C,9,True
network-heterogeneous-04,43,network-main-043,network-main-002,4.277754037236865,4.312081909651069,0.8024741982682437,FROZEN_C,10,True
network-heterogeneous-04,8,network-main-001,network-main-043,4.312081909651069,4.332995654206645,0.4850034158388139,FROZEN_C,11,True
network-heterogeneous-04,89,network-main-023,network-main-001,4.332995654206645,4.386848040264338,1.2428442203816115,FROZEN_C,12,True
network-heterogeneous-04,90,network-main-018,network-main-045,4.386848040264338,4.497678937726051,2.5264357562527984,FROZEN_C,13,True
network-heterogeneous-04,4,network-main-005,network-main-018,4.497678937726051,4.626750802825644,2.8697438587034663,FROZEN_C,14,True
network-heterogeneous-04,13,network-main-013,network-main-005,4.626750802825644,4.769935200947189,3.0947073707557227,FROZEN_C,15,True
network-heterogeneous-04,80,network-main-016,network-main-013,4.769935200947189,4.861931010396759,1.9286595220685987,FROZEN_C,16,True
network-heterogeneous-04,51,network-main-034,network-main-020,3.7998397458508886,3.8809650722714686,2.134967047206726,FROZEN_D,1,True
network-heterogeneous-04,55,network-main-033,network-main-023,3.8809650722714686,3.965629965243571,2.181542255482083,FROZEN_D,2,True
network-heterogeneous-04,13,network-main-006,network-main-004,3.965629965243571,4.028556870221991,1.5868072798001176,FROZEN_D,3,True
network-heterogeneous-04,83,network-main-013,network-main-006,4.028556870221991,4.066250000275257,0.9356484534668752,FROZEN_D,4,True
network-heterogeneous-04,72,network-main-002,network-main-033,4.066250000275257,4.109759962058555,1.070026726845441,FROZEN_D,5,True
network-heterogeneous-04,9,network-main-010,network-main-002,4.109759962058555,4.195523929317492,2.0868364101726877,FROZEN_D,6,True
network-heterogeneous-04,92,network-main-022,network-main-010,4.195523929317492,4.255904637689423,1.4391696815266197,FROZEN_D,7,True
network-heterogeneous-04,3,network-main-001,network-main-022,4.255904637689423,4.317717498040152,1.452402382406004,FROZEN_D,8,True
network-heterogeneous-04,11,network-main-011,network-main-001,4.317717498040152,4.362542866442456,1.0381727943676422,FROZEN_D,9,True
network-heterogeneous-04,85,network-main-016,network-main-034,4.362542866442456,4.440112354463219,1.778079674985955,FROZEN_D,10,True
network-heterogeneous-04,1,network-main-003,network-main-000,4.440112354463219,4.6353396570825565,4.396900056438757,FROZEN_D,11,True
network-heterogeneous-04,26,network-main-018,network-main-003,4.6353396570825565,4.737104437451006,2.195411510199863,FROZEN_D,12,True
network-heterogeneous-04,76,network-main-001,network-main-016,4.737104437451006,4.828384200354577,1.9269105021608501,FROZEN_D,13,True
network-heterogeneous-04,69,network-main-005,network-main-013,4.828384200354577,4.980836530037131,3.1574191977381982,FROZEN_D,14,True
network-heterogeneous-04,63,network-main-031,network-main-005,4.980836530037131,5.021025706735323,0.8068760429263078,FROZEN_D,15,True
network-heterogeneous-04,30,network-main-027,network-main-031,5.021025706735323,5.067726750675719,0.9301096363189432,FROZEN_D,16,True
network-heterogeneous-04,51,network-main-034,network-main-020,3.7998397458508886,3.8809650722714686,2.134967047206726,FROZEN_E,1,True
network-heterogeneous-04,55,network-main-033,network-main-023,3.8809650722714686,3.965629965243571,2.181542255482083,FROZEN_E,2,True
network-heterogeneous-04,13,network-main-006,network-main-004,3.965629965243571,4.028556870221991,1.5868072798001176,FROZEN_E,3,True
network-heterogeneous-04,83,network-main-013,network-main-006,4.028556870221991,4.066250000275257,0.9356484534668752,FROZEN_E,4,True
network-heterogeneous-04,72,network-main-002,network-main-033,4.066250000275257,4.109759962058555,1.070026726845441,FROZEN_E,5,True
network-heterogeneous-04,9,network-main-010,network-main-002,4.109759962058555,4.195523929317492,2.0868364101726877,FROZEN_E,6,True
network-heterogeneous-04,92,network-main-022,network-main-010,4.195523929317492,4.255904637689423,1.4391696815266197,FROZEN_E,7,True
network-heterogeneous-04,3,network-main-001,network-main-022,4.255904637689423,4.317717498040152,1.452402382406004,FROZEN_E,8,True
network-heterogeneous-04,11,network-main-011,network-main-001,4.317717498040152,4.362542866442456,1.0381727943676422,FROZEN_E,9,True
network-heterogeneous-04,85,network-main-016,network-main-034,4.362542866442456,4.440112354463219,1.778079674985955,FROZEN_E,10,True
network-heterogeneous-04,1,network-main-003,network-main-000,4.440112354463219,4.6353396570825565,4.396900056438757,FROZEN_E,11,True
network-heterogeneous-04,26,network-main-018,network-main-003,4.6353396570825565,4.737104437451006,2.195411510199863,FROZEN_E,12,True
network-heterogeneous-04,76,network-main-001,network-main-016,4.737104437451006,4.828384200354577,1.9269105021608501,FROZEN_E,13,True
network-heterogeneous-04,69,network-main-005,network-main-013,4.828384200354577,4.980836530037131,3.1574191977381982,FROZEN_E,14,True
network-heterogeneous-04,63,network-main-031,network-main-005,4.980836530037131,5.021025706735323,0.8068760429263078,FROZEN_E,15,True
network-heterogeneous-04,30,network-main-027,network-main-031,5.021025706735323,5.067726750675719,0.9301096363189432,FROZEN_E,16,True
network-heterogeneous-05,71,network-main-022,network-main-042,3.7894498022897327,3.9373942548543712,3.9041143248617516,FROZEN_A,1,True
network-heterogeneous-05,83,network-main-006,network-main-043,3.9373942548543712,4.035148380256804,2.482711130131632,FROZEN_A,2,True
network-heterogeneous-05,35,network-main-035,network-main-000,4.035148380256804,4.1196879243869615,2.095078945393758,FROZEN_A,3,True
network-heterogeneous-05,88,network-main-039,network-main-022,4.1196879243869615,4.2058756977844896,2.0920947163820314,FROZEN_A,4,True
network-heterogeneous-05,56,network-main-036,network-main-003,4.2058756977844896,4.275000877138219,1.6435383335304588,FROZEN_A,5,True
network-heterogeneous-05,14,network-main-016,network-main-036,4.275000877138219,4.322614548376973,1.1137698589345657,FROZEN_A,6,True
network-heterogeneous-05,21,network-main-018,network-main-016,4.322614548376973,4.3765099812339345,1.2468248615226996,FROZEN_A,7,True
network-heterogeneous-05,59,network-main-045,network-main-018,4.3765099812339345,4.447191952675685,1.6150305093517003,FROZEN_A,8,True
network-heterogeneous-05,62,network-main-046,network-main-045,4.447191952675685,4.479203082638728,0.7198054481049043,FROZEN_A,9,True
network-heterogeneous-05,53,network-main-038,network-main-046,4.479203082638728,4.511678389487229,0.7250242118821193,FROZEN_A,10,True
network-heterogeneous-05,30,network-main-031,network-main-038,4.511678389487229,4.52844023490565,0.37152128257809114,FROZEN_A,11,True
network-heterogeneous-05,33,network-main-023,network-main-031,4.52844023490565,4.547602427910272,0.4231521674266103,FROZEN_A,12,True
network-heterogeneous-05,76,network-main-030,network-main-035,4.547602427910272,4.555287783299796,0.16899796126319533,FROZEN_A,13,True
network-heterogeneous-05,66,network-main-001,network-main-030,4.555287783299796,4.584153241202577,0.6336692493634555,FROZEN_A,14,True
network-heterogeneous-05,56,network-main-003,network-main-001,4.584153241202577,4.610381290303881,0.5721459934097561,FROZEN_A,15,True
network-heterogeneous-05,64,network-main-028,network-main-003,4.610381290303881,4.618314546262007,0.17207374962262545,FROZEN_A,16,True
network-heterogeneous-05,71,network-main-022,network-main-042,3.7894498022897327,3.9373942548543712,3.9041143248617516,FROZEN_B,1,True
network-heterogeneous-05,83,network-main-006,network-main-043,3.9373942548543712,4.035148380256804,2.482711130131632,FROZEN_B,2,True
network-heterogeneous-05,35,network-main-035,network-main-000,4.035148380256804,4.1196879243869615,2.095078945393758,FROZEN_B,3,True
network-heterogeneous-05,88,network-main-039,network-main-022,4.1196879243869615,4.2058756977844896,2.0920947163820314,FROZEN_B,4,True
network-heterogeneous-05,56,network-main-036,network-main-003,4.2058756977844896,4.275000877138219,1.6435383335304588,FROZEN_B,5,True
network-heterogeneous-05,14,network-main-016,network-main-036,4.275000877138219,4.322614548376973,1.1137698589345657,FROZEN_B,6,True
network-heterogeneous-05,21,network-main-018,network-main-016,4.322614548376973,4.3765099812339345,1.2468248615226996,FROZEN_B,7,True
network-heterogeneous-05,59,network-main-045,network-main-018,4.3765099812339345,4.447191952675685,1.6150305093517003,FROZEN_B,8,True
network-heterogeneous-05,62,network-main-046,network-main-045,4.447191952675685,4.479203082638728,0.7198054481049043,FROZEN_B,9,True
network-heterogeneous-05,53,network-main-038,network-main-046,4.479203082638728,4.511678389487229,0.7250242118821193,FROZEN_B,10,True
network-heterogeneous-05,30,network-main-031,network-main-038,4.511678389487229,4.52844023490565,0.37152128257809114,FROZEN_B,11,True
network-heterogeneous-05,33,network-main-023,network-main-031,4.52844023490565,4.547602427910272,0.4231521674266103,FROZEN_B,12,True
network-heterogeneous-05,76,network-main-030,network-main-035,4.547602427910272,4.555287783299796,0.16899796126319533,FROZEN_B,13,True
network-heterogeneous-05,66,network-main-001,network-main-030,4.555287783299796,4.584153241202577,0.6336692493634555,FROZEN_B,14,True
network-heterogeneous-05,56,network-main-003,network-main-001,4.584153241202577,4.610381290303881,0.5721459934097561,FROZEN_B,15,True
network-heterogeneous-05,64,network-main-028,network-main-003,4.610381290303881,4.618314546262007,0.17207374962262545,FROZEN_B,16,True
network-heterogeneous-05,71,network-main-022,network-main-042,3.7894498022897327,3.9373942548543712,3.9041143248617516,FROZEN_C,1,True
network-heterogeneous-05,83,network-main-006,network-main-043,3.9373942548543712,4.035148380256804,2.482711130131632,FROZEN_C,2,True
network-heterogeneous-05,35,network-main-035,network-main-000,4.035148380256804,4.1196879243869615,2.095078945393758,FROZEN_C,3,True
network-heterogeneous-05,88,network-main-039,network-main-022,4.1196879243869615,4.2058756977844896,2.0920947163820314,FROZEN_C,4,True
network-heterogeneous-05,56,network-main-036,network-main-003,4.2058756977844896,4.275000877138219,1.6435383335304588,FROZEN_C,5,True
network-heterogeneous-05,14,network-main-016,network-main-036,4.275000877138219,4.322614548376973,1.1137698589345657,FROZEN_C,6,True
network-heterogeneous-05,21,network-main-018,network-main-016,4.322614548376973,4.3765099812339345,1.2468248615226996,FROZEN_C,7,True
network-heterogeneous-05,59,network-main-045,network-main-018,4.3765099812339345,4.447191952675685,1.6150305093517003,FROZEN_C,8,True
network-heterogeneous-05,62,network-main-046,network-main-045,4.447191952675685,4.479203082638728,0.7198054481049043,FROZEN_C,9,True
network-heterogeneous-05,53,network-main-038,network-main-046,4.479203082638728,4.511678389487229,0.7250242118821193,FROZEN_C,10,True
network-heterogeneous-05,30,network-main-031,network-main-038,4.511678389487229,4.52844023490565,0.37152128257809114,FROZEN_C,11,True
network-heterogeneous-05,33,network-main-023,network-main-031,4.52844023490565,4.547602427910272,0.4231521674266103,FROZEN_C,12,True
network-heterogeneous-05,76,network-main-030,network-main-035,4.547602427910272,4.555287783299796,0.16899796126319533,FROZEN_C,13,True
network-heterogeneous-05,66,network-main-001,network-main-030,4.555287783299796,4.584153241202577,0.6336692493634555,FROZEN_C,14,True
network-heterogeneous-05,56,network-main-003,network-main-001,4.584153241202577,4.610381290303881,0.5721459934097561,FROZEN_C,15,True
network-heterogeneous-05,64,network-main-028,network-main-003,4.610381290303881,4.618314546262007,0.17207374962262545,FROZEN_C,16,True
network-heterogeneous-05,71,network-main-022,network-main-042,3.7894498022897327,3.9373942548543712,3.9041143248617516,FROZEN_D,1,True
network-heterogeneous-05,83,network-main-006,network-main-043,3.9373942548543712,4.035148380256804,2.482711130131632,FROZEN_D,2,True
network-heterogeneous-05,35,network-main-035,network-main-000,4.035148380256804,4.1196879243869615,2.095078945393758,FROZEN_D,3,True
network-heterogeneous-05,88,network-main-039,network-main-022,4.1196879243869615,4.2058756977844896,2.0920947163820314,FROZEN_D,4,True
network-heterogeneous-05,56,network-main-036,network-main-003,4.2058756977844896,4.275000877138219,1.6435383335304588,FROZEN_D,5,True
network-heterogeneous-05,14,network-main-016,network-main-036,4.275000877138219,4.322614548376973,1.1137698589345657,FROZEN_D,6,True
network-heterogeneous-05,21,network-main-018,network-main-016,4.322614548376973,4.3765099812339345,1.2468248615226996,FROZEN_D,7,True
network-heterogeneous-05,59,network-main-045,network-main-018,4.3765099812339345,4.447191952675685,1.6150305093517003,FROZEN_D,8,True
network-heterogeneous-05,62,network-main-046,network-main-045,4.447191952675685,4.479203082638728,0.7198054481049043,FROZEN_D,9,True
network-heterogeneous-05,53,network-main-038,network-main-046,4.479203082638728,4.511678389487229,0.7250242118821193,FROZEN_D,10,True
network-heterogeneous-05,30,network-main-031,network-main-038,4.511678389487229,4.52844023490565,0.37152128257809114,FROZEN_D,11,True
network-heterogeneous-05,33,network-main-023,network-main-031,4.52844023490565,4.547602427910272,0.4231521674266103,FROZEN_D,12,True
network-heterogeneous-05,76,network-main-030,network-main-035,4.547602427910272,4.555287783299796,0.16899796126319533,FROZEN_D,13,True
network-heterogeneous-05,66,network-main-001,network-main-030,4.555287783299796,4.584153241202577,0.6336692493634555,FROZEN_D,14,True
network-heterogeneous-05,56,network-main-003,network-main-001,4.584153241202577,4.610381290303881,0.5721459934097561,FROZEN_D,15,True
network-heterogeneous-05,64,network-main-028,network-main-003,4.610381290303881,4.618314546262007,0.17207374962262545,FROZEN_D,16,True
network-heterogeneous-05,71,network-main-022,network-main-042,3.7894498022897327,3.9373942548543712,3.9041143248617516,FROZEN_E,1,True
network-heterogeneous-05,83,network-main-006,network-main-043,3.9373942548543712,4.035148380256804,2.482711130131632,FROZEN_E,2,True
network-heterogeneous-05,35,network-main-035,network-main-000,4.035148380256804,4.1196879243869615,2.095078945393758,FROZEN_E,3,True
network-heterogeneous-05,88,network-main-039,network-main-022,4.1196879243869615,4.2058756977844896,2.0920947163820314,FROZEN_E,4,True
network-heterogeneous-05,56,network-main-036,network-main-003,4.2058756977844896,4.275000877138219,1.6435383335304588,FROZEN_E,5,True
network-heterogeneous-05,14,network-main-016,network-main-036,4.275000877138219,4.322614548376973,1.1137698589345657,FROZEN_E,6,True
network-heterogeneous-05,21,network-main-018,network-main-016,4.322614548376973,4.3765099812339345,1.2468248615226996,FROZEN_E,7,True
network-heterogeneous-05,59,network-main-045,network-main-018,4.3765099812339345,4.447191952675685,1.6150305093517003,FROZEN_E,8,True
network-heterogeneous-05,62,network-main-046,network-main-045,4.447191952675685,4.479203082638728,0.7198054481049043,FROZEN_E,9,True
network-heterogeneous-05,53,network-main-038,network-main-046,4.479203082638728,4.511678389487229,0.7250242118821193,FROZEN_E,10,True
network-heterogeneous-05,30,network-main-031,network-main-038,4.511678389487229,4.52844023490565,0.37152128257809114,FROZEN_E,11,True
network-heterogeneous-05,33,network-main-023,network-main-031,4.52844023490565,4.547602427910272,0.4231521674266103,FROZEN_E,12,True
network-heterogeneous-05,76,network-main-030,network-main-035,4.547602427910272,4.555287783299796,0.16899796126319533,FROZEN_E,13,True
network-heterogeneous-05,66,network-main-001,network-main-030,4.555287783299796,4.584153241202577,0.6336692493634555,FROZEN_E,14,True
network-heterogeneous-05,56,network-main-003,network-main-001,4.584153241202577,4.610381290303881,0.5721459934097561,FROZEN_E,15,True
network-heterogeneous-05,64,network-main-028,network-main-003,4.610381290303881,4.618314546262007,0.17207374962262545,FROZEN_E,16,True
network-heterogeneous-06,9,network-main-011,network-main-001,4.090534619441443,4.313429709504934,5.449045437829025,FROZEN_A,1,True
network-heterogeneous-06,20,network-main-022,network-main-011,4.313429709504934,4.393476248192875,1.8557515498989874,FROZEN_A,2,True
network-heterogeneous-06,73,network-main-000,network-main-022,4.393476248192875,4.431000100502089,0.8540811464418097,FROZEN_A,3,True
network-heterogeneous-06,36,network-main-036,network-main-000,4.431000100502089,4.457507534239168,0.5982268818742531,FROZEN_A,4,True
network-heterogeneous-06,46,network-main-044,network-main-036,4.457507534239168,4.4871183371604975,0.6642905860255288,FROZEN_A,5,True
network-heterogeneous-06,0,network-small-048,network-main-003,4.4871183371604975,4.5042193104422,0.38111259825885924,FROZEN_A,6,True
network-heterogeneous-06,12,network-main-014,network-main-008,4.5042193104422,4.52000745538086,0.3505190100770106,FROZEN_A,7,True
network-heterogeneous-06,31,network-main-033,network-main-025,4.52000745538086,4.533871045530609,0.3067160903295729,FROZEN_A,8,True
network-heterogeneous-06,23,network-main-023,network-main-014,4.533871045530609,4.545585272816438,0.25837142627549436,FROZEN_A,9,True
network-heterogeneous-06,25,network-main-027,network-main-023,4.545585272816438,4.557982231839565,0.27272525492512134,FROZEN_A,10,True
network-heterogeneous-06,86,network-main-021,network-main-027,4.557982231839565,4.585403349736113,0.601606511429531,FROZEN_A,11,True
network-heterogeneous-06,82,network-main-016,network-main-021,4.585403349736113,4.5987606006862425,0.2912993673914732,FROZEN_A,12,True
network-heterogeneous-06,77,network-main-004,network-main-013,4.5987606006862425,4.652672426223891,1.1723120688126976,FROZEN_A,13,True
network-heterogeneous-06,80,network-main-015,network-main-044,4.652672426223891,4.707884723790761,1.1866792352643651,FROZEN_A,14,True
network-heterogeneous-06,15,network-main-017,network-main-016,4.707884723790761,4.739395694087065,0.6693233191770176,FROZEN_A,15,True
network-heterogeneous-06,10,network-main-007,network-main-004,4.739395694087065,4.751591776092393,0.2573341158355724,FROZEN_A,16,True
network-heterogeneous-06,9,network-main-011,network-main-001,4.090534619441443,4.313429709504934,5.449045437829025,FROZEN_B,1,True
network-heterogeneous-06,20,network-main-022,network-main-011,4.313429709504934,4.393476248192875,1.8557515498989874,FROZEN_B,2,True
network-heterogeneous-06,73,network-main-000,network-main-022,4.393476248192875,4.431000100502089,0.8540811464418097,FROZEN_B,3,True
network-heterogeneous-06,36,network-main-036,network-main-000,4.431000100502089,4.457507534239168,0.5982268818742531,FROZEN_B,4,True
