inventory_id,family,cohort,arm,network_mode,concurrency,status,target_passes_measured,target_rows_measured,measurement_window_ms,target_rows_per_second,p50_pass_latency_ms,p95_pass_latency_ms,abstract_node_cost,rows_per_second_per_abstract_cost,network_bytes,network_bytes_per_target_row,worker_compute_ms,worker_compute_ms_per_target_row,nodes_used,replica_nodes,replica_count,replica_checkpoint_bytes,replica_resident_bytes,new_nodes_activated,maximum_compute_utilization,maximum_tx_utilization,maximum_rx_utilization,plan_sha256
compute-heterogeneous-05,compute-heterogeneous,headline,U_STRONG,LEGACY_DIRECTED_LINK,32,PASS,97,1649,604044.8626292706,2.729929682411793,151011.21565702558,151011.21565781906,46.88820000000001,0.05822210454681119,5207568384,3158016.0,647698.6917000032,392.7827117647078,52,0,0,0,0,0,0.0411356884848637,0.0010084486144762781,0.0012896095323272315,f620716c8319551d401217cab621f16d0b8da18b8963be230f5f4646a254c6ef
compute-heterogeneous-05,compute-heterogeneous,headline,U_STRONG,LEGACY_DIRECTED_LINK,64,PASS,65,1105,604044.8626285212,1.8293343232679042,302022.43131407513,302022.43131443055,46.88820000000001,0.039014812325231164,3489607680,3158016.0,434024.89650000184,392.7827117647075,52,0,0,0,0,0,0.027565152077520205,0.0006757645354746324,0.0008641713360966397,f620716c8319551d401217cab621f16d0b8da18b8963be230f5f4646a254c6ef
compute-heterogeneous-05,compute-heterogeneous,headline,U_STRONG,LEGACY_DIRECTED_LINK,128,PASS,129,2193,1208089.7252560386,1.8152625207827364,604044.8626295009,604044.8626296818,46.88820000000001,0.038714698384300014,6925529088,3158016.0,861372.4869000047,392.78271176470804,52,0,0,0,0,0,0.02735311244617737,0.0006705663467407703,0.0008575238642812243,f620716c8319551d401217cab621f16d0b8da18b8963be230f5f4646a254c6ef
compute-heterogeneous-05,compute-heterogeneous,headline,U_STRONG,SHARED_NIC,1,PASS,128,2176,218367.37826472588,9.964858383572496,1705.9951426933226,1705.9951426935513,46.88820000000001,0.21252379881446704,6871842816,3158016.0,854695.1808000046,392.782711764708,52,0,0,0,0,0,0.15015453068383758,0.0036810646424738844,0.004707365337114774,f620716c8319551d401217cab621f16d0b8da18b8963be230f5f4646a254c6ef
compute-heterogeneous-05,compute-heterogeneous,headline,U_STRONG,SHARED_NIC,8,PASS,121,2057,38272.425044265605,53.746267648859174,2405.8913585929477,2546.7098654666825,46.88820000000001,1.1462642551614086,6496038912,3158016.0,807954.0381000043,392.782711764708,52,0,0,0,0,0,0.8098705755945839,0.019854119134628857,0.025389554732320116,f620716c8319551d401217cab621f16d0b8da18b8963be230f5f4646a254c6ef
compute-heterogeneous-05,compute-heterogeneous,headline,U_STRONG,SHARED_NIC,32,PASS,97,1649,36963.51766556759,44.61155496399314,9218.733790018588,9407.414583237196,46.88820000000001,0.9514452455840303,5207568384,3158016.0,647698.6917000032,392.7827117647078,52,0,0,0,0,0,0.6722250172403449,0.01647971414169377,0.02107434741054532,f620716c8319551d401217cab621f16d0b8da18b8963be230f5f4646a254c6ef
compute-heterogeneous-05,compute-heterogeneous,headline,U_STRONG,SHARED_NIC,64,PASS,65,1105,36736.92473058992,30.078728911129954,18407.677279768548,18630.841156656425,46.88820000000001,0.6414989040127356,3489607680,3158016.0,434024.89650000184,392.7827117647075,52,0,0,0,0,0,0.4532384956581697,0.011111221175791816,0.0142090896238069,f620716c8319551d401217cab621f16d0b8da18b8963be230f5f4646a254c6ef
compute-heterogeneous-05,compute-heterogeneous,headline,U_STRONG,SHARED_NIC,128,PASS,129,2193,73073.06547663729,30.01105791437119,36601.12918184578,36856.48600047162,46.88820000000001,0.6400556624986923,6925529088,3158016.0,861372.4869000047,392.78271176470804,52,0,0,0,0,0,0.452218801612545,0.011086223197506432,0.014177122074223324,f620716c8319551d401217cab621f16d0b8da18b8963be230f5f4646a254c6ef
compute-heterogeneous-06,compute-heterogeneous,headline,FLEX_FREE,SHARED_NIC,1,PASS,128,2176,226426.3699959032,9.610188071466107,1768.956015593103,1768.9560155935978,46.44860000000001,0.20689941293098402,7497695232,3445632.0,906458.1424000071,416.5708375000033,52,1,2,3930587136,4396938650,0,0.1448102144665977,0.00876999316164425,0.009986530091353384,3b5946f4faf523d396f91cb44ed3a012921d9916e308bcc9f72d0fde06edd3b3
compute-heterogeneous-06,compute-heterogeneous,headline,FLEX_FREE,SHARED_NIC,8,PASS,121,2057,38921.37257263964,52.8501402709009,2416.465564453245,2643.697395606694,46.44860000000001,1.1378198755377102,7087665024,3445632.0,856751.7975875045,416.5054922642219,52,1,2,3930587136,4396938650,0,0.79636736454122,0.04822958357536395,0.05491979056213009,3b5946f4faf523d396f91cb44ed3a012921d9916e308bcc9f72d0fde06edd3b3
compute-heterogeneous-06,compute-heterogeneous,headline,FLEX_FREE,SHARED_NIC,32,PASS,97,1649,36615.50017653511,45.03557214976281,9205.344981834452,9493.903063094516,46.44860000000001,0.9695786772854896,5681847168,3445632.0,686675.9279625037,416.41960458611504,52,1,2,3930587136,4396938650,0,0.6786142802966153,0.04109822376492801,0.04679919821655585,3b5946f4faf523d396f91cb44ed3a012921d9916e308bcc9f72d0fde06edd3b3
compute-heterogeneous-06,compute-heterogeneous,headline,FLEX_FREE,SHARED_NIC,64,PASS,65,1105,37205.99747590305,29.699512846434708,18667.28866104856,18877.18916158289,46.44860000000001,0.6394059852489569,3807423360,3445632.0,460148.8463875023,416.4242953733052,52,1,2,3930587136,4396938650,0,0.4475243140782331,0.0271029580930628,0.03086256757243757,3b5946f4faf523d396f91cb44ed3a012921d9916e308bcc9f72d0fde06edd3b3
compute-heterogeneous-06,compute-heterogeneous,headline,FLEX_FREE,SHARED_NIC,128,PASS,129,2193,74028.23374863985,29.623832542678933,37099.61958614609,37448.967871966095,46.44860000000001,0.6377766508071055,7556270976,3445632.0,913313.391812505,416.46757492590285,52,1,2,3930587136,4396938650,0,0.44638393254394104,0.027033894330577245,0.030783923572428512,3b5946f4faf523d396f91cb44ed3a012921d9916e308bcc9f72d0fde06edd3b3
compute-heterogeneous-06,compute-heterogeneous,headline,FLEX_FREE_NO_ALT,SHARED_NIC,1,PASS,128,2176,226426.3699959032,9.610188071466107,1768.956015593103,1768.9560155935978,46.44860000000001,0.20689941293098402,7497695232,3445632.0,906945.5280000016,416.7948198529419,52,0,0,0,0,0,0.1448102144665977,0.00876999316164425,0.009986530091353384,6eee0a0c840c79cda9281e62b2f682c53cfb58938faa6974dfeed4f7f12a2e78
compute-heterogeneous-06,compute-heterogeneous,headline,FLEX_FREE_NO_ALT,SHARED_NIC,8,PASS,121,2057,39102.3194543198,52.60557503252546,2416.205692326377,2640.980477093348,46.44860000000001,1.1325545879213892,7087665024,3445632.0,857346.9444375017,416.794819852942,52,0,0,0,0,0,0.7926821562646643,0.04800640006925788,0.0546656479694802,6eee0a0c840c79cda9281e62b2f682c53cfb58938faa6974dfeed4f7f12a2e78
compute-heterogeneous-06,compute-heterogeneous,headline,FLEX_FREE_NO_ALT,SHARED_NIC,32,PASS,97,1649,36982.83571041515,44.58825204514014,9270.933326127786,9446.753398742108,46.44860000000001,0.9599482448370914,5681847168,3445632.0,687294.6579375023,416.79481985294257,52,0,0,0,0,0,0.6718738794008243,0.04069001174769864,0.04633436072825057,6eee0a0c840c79cda9281e62b2f682c53cfb58938faa6974dfeed4f7f12a2e78
compute-heterogeneous-06,compute-heterogeneous,headline,FLEX_FREE_NO_ALT,SHARED_NIC,64,PASS,65,1105,37024.50489684291,29.845098619920332,18563.53484850897,18842.98948165567,46.44860000000001,0.642540326725032,3807423360,3445632.0,460558.27593750233,416.7948198529433,52,0,0,0,0,0,0.44971805960381084,0.027235815663425294,0.03101385459168998,6eee0a0c840c79cda9281e62b2f682c53cfb58938faa6974dfeed4f7f12a2e78
compute-heterogeneous-06,compute-heterogeneous,headline,FLEX_FREE_NO_ALT,SHARED_NIC,128,PASS,129,2193,74082.20018035908,29.602252560817107,37241.83148754435,37459.671129020644,46.44860000000001,0.6373120516187162,7556270976,3445632.0,914031.0399375015,416.7948198529419,52,0,0,0,0,0,0.4460587566183132,0.02701420103301124,0.030761498502634727,6eee0a0c840c79cda9281e62b2f682c53cfb58938faa6974dfeed4f7f12a2e78
compute-heterogeneous-06,compute-heterogeneous,headline,FLEX_POOL,LEGACY_DIRECTED_LINK,1,PASS,128,2176,587012.9104026244,3.7069031386507505,4586.038362520296,4586.038362526218,46.44860000000001,0.07980656335499346,7059013632,3244032.0,847702.396800001,389.5691161764711,52,0,0,0,0,0,0.05585712105975745,0.0013693471147826547,0.002502074839533949,b763e9e0f3ca583a39ccda3627f6b84e3ee10356e4b6fa691497e8f611dd3e7d
compute-heterogeneous-06,compute-heterogeneous,headline,FLEX_POOL,LEGACY_DIRECTED_LINK,8,PASS,121,2057,587012.910402399,3.504181873257133,36688.306900160154,36688.30690020975,46.44860000000001,0.07544214192154622,6672973824,3244032.0,801343.6719750012,389.5691161764712,52,0,0,0,0,0,0.052802434751822246,0.0012944609444434751,0.0023652426217478442,b763e9e0f3ca583a39ccda3627f6b84e3ee10356e4b6fa691497e8f611dd3e7d
compute-heterogeneous-06,compute-heterogeneous,headline,FLEX_POOL,LEGACY_DIRECTED_LINK,32,PASS,97,1649,587012.9104016374,2.8091375347634946,146753.22760018217,146753.227600839,46.44860000000001,0.06047841129255766,5349408768,3244032.0,642399.4725750019,389.5691161764717,52,0,0,0,0,0,0.04232922455316863,0.0010377083604229747,0.0018961035893375084,b763e9e0f3ca583a39ccda3627f6b84e3ee10356e4b6fa691497e8f611dd3e7d
compute-heterogeneous-06,compute-heterogeneous,headline,FLEX_POOL,LEGACY_DIRECTED_LINK,64,PASS,65,1105,587012.9104007691,1.8824117501020337,293506.45520026237,293506.4552004788,46.44860000000001,0.0405267704538357,3584655360,3244032.0,430473.87337500195,389.56911617647233,52,0,0,0,0,0,0.028364944288247755,0.0006953715817277636,0.0012705848794548485,b763e9e0f3ca583a39ccda3627f6b84e3ee10356e4b6fa691497e8f611dd3e7d
compute-heterogeneous-06,compute-heterogeneous,headline,FLEX_POOL,LEGACY_DIRECTED_LINK,128,PASS,129,2193,1174025.8208003785,1.8679316597184787,587012.9104016423,587012.9104016423,46.44860000000001,0.040215026065769,7114162176,3244032.0,854325.071775001,389.569116176471,52,0,0,0,0,0,0.02814675240913517,0.0006900225695613096,0.0012608111496141344,b763e9e0f3ca583a39ccda3627f6b84e3ee10356e4b6fa691497e8f611dd3e7d
compute-heterogeneous-06,compute-heterogeneous,headline,FLEX_POOL,SHARED_NIC,1,PASS,128,2176,218483.16934738017,9.95957723654329,1706.899760526671,1706.899760526947,46.44860000000001,0.21442147312391088,7059013632,3244032.0,847702.396800001,389.5691161764711,52,0,0,0,0,0,0.1500749522168771,0.003679113762405888,0.006722486853276758,b763e9e0f3ca583a39ccda3627f6b84e3ee10356e4b6fa691497e8f611dd3e7d
compute-heterogeneous-06,compute-heterogeneous,headline,FLEX_POOL,SHARED_NIC,8,PASS,121,2057,39051.785531106536,52.67364787613885,2433.036341213614,2660.6287993997466,46.44860000000001,1.134020140028738,6672973824,3244032.0,801343.6719750012,389.5691161764712,52,0,0,0,0,0,0.793707905501797,0.019457888443915963,0.03555350763908237,b763e9e0f3ca583a39ccda3627f6b84e3ee10356e4b6fa691497e8f611dd3e7d
compute-heterogeneous-06,compute-heterogeneous,headline,FLEX_POOL,SHARED_NIC,32,PASS,97,1649,37415.169214908514,44.07303333384195,9357.339007060695,9591.229131940849,46.44860000000001,0.9488560114587293,5349408768,3244032.0,642399.4725750019,389.5691161764717,52,0,0,0,0,0,0.6641103547408004,0.01628078176798087,0.029748289524145707,b763e9e0f3ca583a39ccda3627f6b84e3ee10356e4b6fa691497e8f611dd3e7d
compute-heterogeneous-06,compute-heterogeneous,headline,FLEX_POOL,SHARED_NIC,64,PASS,65,1105,37330.470404356354,29.60048421653561,18610.750876575665,18861.940068723285,46.44860000000001,0.6372739806266626,3584655360,3244032.0,430473.87337500195,389.56911617647233,52,0,0,0,0,0,0.44603211048894026,0.010934555380056662,0.019979649865675485,b763e9e0f3ca583a39ccda3627f6b84e3ee10356e4b6fa691497e8f611dd3e7d
compute-heterogeneous-06,compute-heterogeneous,headline,FLEX_POOL,SHARED_NIC,128,PASS,129,2193,74890.486441386,29.282758120637652,37520.820343612795,37820.1269638015,46.44860000000001,0.6304336001652934,7114162176,3244032.0,854325.071775001,389.569116176471,52,0,0,0,0,0,0.44124448471653405,0.010817185894953976,0.01976519201752708,b763e9e0f3ca583a39ccda3627f6b84e3ee10356e4b6fa691497e8f611dd3e7d
compute-heterogeneous-06,compute-heterogeneous,headline,FLEX_POOL_NO_ALT,SHARED_NIC,1,PASS,128,2176,218483.16934738017,9.95957723654329,1706.899760526671,1706.899760526947,46.44860000000001,0.21442147312391088,7059013632,3244032.0,847702.396800001,389.5691161764711,52,0,0,0,0,0,0.1500749522168771,0.003679113762405888,0.006722486853276758,b763e9e0f3ca583a39ccda3627f6b84e3ee10356e4b6fa691497e8f611dd3e7d
compute-heterogeneous-06,compute-heterogeneous,headline,FLEX_POOL_NO_ALT,SHARED_NIC,8,PASS,121,2057,39051.785531106536,52.67364787613885,2433.036341213614,2660.6287993997466,46.44860000000001,1.134020140028738,6672973824,3244032.0,801343.6719750012,389.5691161764712,52,0,0,0,0,0,0.793707905501797,0.019457888443915963,0.03555350763908237,b763e9e0f3ca583a39ccda3627f6b84e3ee10356e4b6fa691497e8f611dd3e7d
compute-heterogeneous-06,compute-heterogeneous,headline,FLEX_POOL_NO_ALT,SHARED_NIC,32,PASS,97,1649,37415.169214908514,44.07303333384195,9357.339007060695,9591.229131940849,46.44860000000001,0.9488560114587293,5349408768,3244032.0,642399.4725750019,389.5691161764717,52,0,0,0,0,0,0.6641103547408004,0.01628078176798087,0.029748289524145707,b763e9e0f3ca583a39ccda3627f6b84e3ee10356e4b6fa691497e8f611dd3e7d
compute-heterogeneous-06,compute-heterogeneous,headline,FLEX_POOL_NO_ALT,SHARED_NIC,64,PASS,65,1105,37330.470404356354,29.60048421653561,18610.750876575665,18861.940068723285,46.44860000000001,0.6372739806266626,3584655360,3244032.0,430473.87337500195,389.56911617647233,52,0,0,0,0,0,0.44603211048894026,0.010934555380056662,0.019979649865675485,b763e9e0f3ca583a39ccda3627f6b84e3ee10356e4b6fa691497e8f611dd3e7d
compute-heterogeneous-06,compute-heterogeneous,headline,FLEX_POOL_NO_ALT,SHARED_NIC,128,PASS,129,2193,74890.486441386,29.282758120637652,37520.820343612795,37820.1269638015,46.44860000000001,0.6304336001652934,7114162176,3244032.0,854325.071775001,389.569116176471,52,0,0,0,0,0,0.44124448471653405,0.010817185894953976,0.01976519201752708,b763e9e0f3ca583a39ccda3627f6b84e3ee10356e4b6fa691497e8f611dd3e7d
compute-heterogeneous-06,compute-heterogeneous,headline,U_STRONG,LEGACY_DIRECTED_LINK,1,PASS,128,2176,587012.9104026244,3.7069031386507505,4586.038362520296,4586.038362526218,46.44860000000001,0.07980656335499346,7059013632,3244032.0,847702.396800001,389.5691161764711,52,0,0,0,0,0,0.05585712105975745,0.0013693471147826547,0.002502074839533949,b763e9e0f3ca583a39ccda3627f6b84e3ee10356e4b6fa691497e8f611dd3e7d
compute-heterogeneous-06,compute-heterogeneous,headline,U_STRONG,LEGACY_DIRECTED_LINK,8,PASS,121,2057,587012.910402399,3.504181873257133,36688.306900160154,36688.30690020975,46.44860000000001,0.07544214192154622,6672973824,3244032.0,801343.6719750012,389.5691161764712,52,0,0,0,0,0,0.052802434751822246,0.0012944609444434751,0.0023652426217478442,b763e9e0f3ca583a39ccda3627f6b84e3ee10356e4b6fa691497e8f611dd3e7d
compute-heterogeneous-06,compute-heterogeneous,headline,U_STRONG,LEGACY_DIRECTED_LINK,32,PASS,97,1649,587012.9104016374,2.8091375347634946,146753.22760018217,146753.227600839,46.44860000000001,0.06047841129255766,5349408768,3244032.0,642399.4725750019,389.5691161764717,52,0,0,0,0,0,0.04232922455316863,0.0010377083604229747,0.0018961035893375084,b763e9e0f3ca583a39ccda3627f6b84e3ee10356e4b6fa691497e8f611dd3e7d
compute-heterogeneous-06,compute-heterogeneous,headline,U_STRONG,LEGACY_DIRECTED_LINK,64,PASS,65,1105,587012.9104007691,1.8824117501020337,293506.45520026237,293506.4552004788,46.44860000000001,0.0405267704538357,3584655360,3244032.0,430473.87337500195,389.56911617647233,52,0,0,0,0,0,0.028364944288247755,0.0006953715817277636,0.0012705848794548485,b763e9e0f3ca583a39ccda3627f6b84e3ee10356e4b6fa691497e8f611dd3e7d
compute-heterogeneous-06,compute-heterogeneous,headline,U_STRONG,LEGACY_DIRECTED_LINK,128,PASS,129,2193,1174025.8208003785,1.8679316597184787,587012.9104016423,587012.9104016423,46.44860000000001,0.040215026065769,7114162176,3244032.0,854325.071775001,389.569116176471,52,0,0,0,0,0,0.02814675240913517,0.0006900225695613096,0.0012608111496141344,b763e9e0f3ca583a39ccda3627f6b84e3ee10356e4b6fa691497e8f611dd3e7d
compute-heterogeneous-06,compute-heterogeneous,headline,U_STRONG,SHARED_NIC,1,PASS,128,2176,218483.16934738017,9.95957723654329,1706.899760526671,1706.899760526947,46.44860000000001,0.21442147312391088,7059013632,3244032.0,847702.396800001,389.5691161764711,52,0,0,0,0,0,0.1500749522168771,0.003679113762405888,0.006722486853276758,b763e9e0f3ca583a39ccda3627f6b84e3ee10356e4b6fa691497e8f611dd3e7d
compute-heterogeneous-06,compute-heterogeneous,headline,U_STRONG,SHARED_NIC,8,PASS,121,2057,39051.785531106536,52.67364787613885,2433.036341213614,2660.6287993997466,46.44860000000001,1.134020140028738,6672973824,3244032.0,801343.6719750012,389.5691161764712,52,0,0,0,0,0,0.793707905501797,0.019457888443915963,0.03555350763908237,b763e9e0f3ca583a39ccda3627f6b84e3ee10356e4b6fa691497e8f611dd3e7d
compute-heterogeneous-06,compute-heterogeneous,headline,U_STRONG,SHARED_NIC,32,PASS,97,1649,37415.169214908514,44.07303333384195,9357.339007060695,9591.229131940849,46.44860000000001,0.9488560114587293,5349408768,3244032.0,642399.4725750019,389.5691161764717,52,0,0,0,0,0,0.6641103547408004,0.01628078176798087,0.029748289524145707,b763e9e0f3ca583a39ccda3627f6b84e3ee10356e4b6fa691497e8f611dd3e7d
compute-heterogeneous-06,compute-heterogeneous,headline,U_STRONG,SHARED_NIC,64,PASS,65,1105,37330.470404356354,29.60048421653561,18610.750876575665,18861.940068723285,46.44860000000001,0.6372739806266626,3584655360,3244032.0,430473.87337500195,389.56911617647233,52,0,0,0,0,0,0.44603211048894026,0.010934555380056662,0.019979649865675485,b763e9e0f3ca583a39ccda3627f6b84e3ee10356e4b6fa691497e8f611dd3e7d
compute-heterogeneous-06,compute-heterogeneous,headline,U_STRONG,SHARED_NIC,128,PASS,129,2193,74890.486441386,29.282758120637652,37520.820343612795,37820.1269638015,46.44860000000001,0.6304336001652934,7114162176,3244032.0,854325.071775001,389.569116176471,52,0,0,0,0,0,0.44124448471653405,0.010817185894953976,0.01976519201752708,b763e9e0f3ca583a39ccda3627f6b84e3ee10356e4b6fa691497e8f611dd3e7d
network-heterogeneous-01,network-heterogeneous,headline,FLEX_FREE,SHARED_NIC,1,PASS,128,2176,216124.2286258588,10.068283476754285,1688.4705361399951,1688.4705361402448,47.38990000000001,0.21245631404063486,7811596288,3589888.0,683599.942400004,314.1543852941195,48,2,6,11791761408,12890394040,0,0.14466518353259358,0.14128891965473261,0.15389188008817561,59f67ad5983152c5f0a14005294c8082cc0ed22e1dbe0b24e2aaeeecaf7619ed
network-heterogeneous-01,network-heterogeneous,headline,FLEX_FREE,SHARED_NIC,8,PASS,121,2057,40429.382816599915,50.87883753583831,2542.2362854400417,2585.4453516398753,47.38990000000001,1.0736219645080132,7396927616,3595978.4229460377,646291.7960500036,314.19144192999687,48,2,6,11791761408,12890394040,0,0.7310477885372205,0.7108006406321093,0.7776737696319911,59f67ad5983152c5f0a14005294c8082cc0ed22e1dbe0b24e2aaeeecaf7619ed
network-heterogeneous-01,network-heterogeneous,headline,FLEX_FREE,SHARED_NIC,32,PASS,97,1649,33782.97735743997,48.81156514278761,8460.37314080001,8519.561022399965,47.38990000000001,1.029999327763671,5942304512,3603580.662219527,518178.5005500034,314.23802337780677,48,2,6,11791761408,12890394040,0,0.7013443797244842,0.6830741045942161,0.746075887435341,59f67ad5983152c5f0a14005294c8082cc0ed22e1dbe0b24e2aaeeecaf7619ed
network-heterogeneous-01,network-heterogeneous,headline,FLEX_FREE,SHARED_NIC,64,PASS,65,1105,33547.43705792012,32.938432765883185,16802.84149408,16803.51416992007,47.38990000000001,0.6950517465933285,3981571840,3603232.4343891405,347231.2413500021,314.23641751131413,48,2,6,11791761408,12890394040,0,0.4732727711088025,0.4610543135040593,0.5034579486367217,59f67ad5983152c5f0a14005294c8082cc0ed22e1dbe0b24e2aaeeecaf7619ed
network-heterogeneous-01,network-heterogeneous,headline,FLEX_FREE,SHARED_NIC,128,PASS,129,2193,66800.34866080144,32.82916996639654,33370.411964160885,33429.869121280906,47.38990000000001,0.6927461329607476,7904563584,3604452.1586867305,689137.6686500036,314.24426295029804,48,2,6,11791761408,12890394040,0,0.47170283885793785,0.4595218881773975,0.5017878866370271,59f67ad5983152c5f0a14005294c8082cc0ed22e1dbe0b24e2aaeeecaf7619ed
