inventory_id,family,cohort,arm,network_mode,peak_target_rows_per_second,peak_concurrency,abstract_node_cost,plan_sha256,u_strong_c1_p95_pass_latency_ms,slo_1.5x_latency_budget_ms,slo_1.5x_target_rows_per_second,slo_1.5x_concurrency,slo_1.5x_p50_pass_latency_ms,slo_1.5x_p95_pass_latency_ms,slo_1.5x_rows_per_second_per_abstract_cost,slo_1.5x_latency_eligible,slo_2.0x_latency_budget_ms,slo_2.0x_target_rows_per_second,slo_2.0x_concurrency,slo_2.0x_p50_pass_latency_ms,slo_2.0x_p95_pass_latency_ms,slo_2.0x_rows_per_second_per_abstract_cost,slo_2.0x_latency_eligible,slo_4.0x_latency_budget_ms,slo_4.0x_target_rows_per_second,slo_4.0x_concurrency,slo_4.0x_p50_pass_latency_ms,slo_4.0x_p95_pass_latency_ms,slo_4.0x_rows_per_second_per_abstract_cost,slo_4.0x_latency_eligible
full-mixed-02,full-mixed,headline,U_STRONG,LEGACY_DIRECTED_LINK,4.297126798616823,1,61.43680000000002,28a8970975a019c3fb7366973aa15c030be01171425fd6c4a19e84eef415fc1a,3956.1318054400035,5934.197708160005,4.297126798616823,1,3956.131805435787,3956.1318054400035,0.06994385773049412,True,7912.263610880007,4.297126798616823,1,3956.131805435787,3956.1318054400035,0.06994385773049412,True,15824.527221760014,4.297126798616823,1,3956.131805435787,3956.1318054400035,0.06994385773049412,True
full-mixed-02,full-mixed,headline,FLEX_FREE_NO_ALT,SHARED_NIC,52.25374862909045,8,60.40470000000002,45a068e2aa7e0869e4af5e1a4fb0d24df50f3954ae65327a6bb66c7457186d9d,1944.2599454002702,2916.3899181004053,52.25374862909045,8,2450.355912920064,2637.2962234600272,0.8650609742137687,True,3888.5198908005405,52.25374862909045,8,2450.355912920064,2637.2962234600272,0.8650609742137687,True,7777.039781601081,52.25374862909045,8,2450.355912920064,2637.2962234600272,0.8650609742137687,True
full-mixed-02,full-mixed,headline,FLEX_FREE,SHARED_NIC,52.63605231010964,8,60.40470000000002,57b1e96870abd29771952b6dedab206cd6a0ac15c0917bede673aac7638dd4fb,1944.2599454002702,2916.3899181004053,52.63605231010964,8,2435.1874904802607,2534.9830974996403,0.8713900128650522,True,3888.5198908005405,52.63605231010964,8,2435.1874904802607,2534.9830974996403,0.8713900128650522,True,7777.039781601081,52.63605231010964,8,2435.1874904802607,2534.9830974996403,0.8713900128650522,True
full-mixed-02,full-mixed,headline,FLEX_POOL_NO_ALT,SHARED_NIC,52.587657047494424,8,61.43680000000002,28a8970975a019c3fb7366973aa15c030be01171425fd6c4a19e84eef415fc1a,1944.2599454002702,2916.3899181004053,52.587657047494424,8,2439.2128654796725,2582.749768333404,0.8559634786885777,True,3888.5198908005405,52.587657047494424,8,2439.2128654796725,2582.749768333404,0.8559634786885777,True,7777.039781601081,52.587657047494424,8,2439.2128654796725,2582.749768333404,0.8559634786885777,True
full-mixed-02,full-mixed,headline,FLEX_POOL,SHARED_NIC,52.587657047494424,8,61.43680000000002,28a8970975a019c3fb7366973aa15c030be01171425fd6c4a19e84eef415fc1a,1944.2599454002702,2916.3899181004053,52.587657047494424,8,2439.2128654796725,2582.749768333404,0.8559634786885777,True,3888.5198908005405,52.587657047494424,8,2439.2128654796725,2582.749768333404,0.8559634786885777,True,7777.039781601081,52.587657047494424,8,2439.2128654796725,2582.749768333404,0.8559634786885777,True
full-mixed-02,full-mixed,headline,FLEX_POOL,LEGACY_DIRECTED_LINK,4.297126798616823,1,61.43680000000002,28a8970975a019c3fb7366973aa15c030be01171425fd6c4a19e84eef415fc1a,3956.1318054400035,5934.197708160005,4.297126798616823,1,3956.131805435787,3956.1318054400035,0.06994385773049412,True,7912.263610880007,4.297126798616823,1,3956.131805435787,3956.1318054400035,0.06994385773049412,True,15824.527221760014,4.297126798616823,1,3956.131805435787,3956.1318054400035,0.06994385773049412,True
full-mixed-03,full-mixed,headline,U_STRONG,SHARED_NIC,53.89671151172414,8,60.60570000000001,2db2cb446c340944e0561bce518001a5986aed8539bb976be47eaa24e121191c,1855.8895716936022,2783.8343575404033,53.89671151172414,8,2378.3088536867126,2538.7076572470687,0.8893010312845843,True,3711.7791433872044,53.89671151172414,8,2378.3088536867126,2538.7076572470687,0.8893010312845843,True,7423.558286774409,53.89671151172414,8,2378.3088536867126,2538.7076572470687,0.8893010312845843,True
full-mixed-03,full-mixed,headline,U_STRONG,LEGACY_DIRECTED_LINK,4.317684874361247,1,60.60570000000001,2db2cb446c340944e0561bce518001a5986aed8539bb976be47eaa24e121191c,3937.2952159991837,5905.942823998776,4.317684874361247,1,3937.2952159943234,3937.2952159991837,0.07124222431819525,True,7874.590431998367,4.317684874361247,1,3937.2952159943234,3937.2952159991837,0.07124222431819525,True,15749.180863996735,4.317684874361247,1,3937.2952159943234,3937.2952159991837,0.07124222431819525,True
full-mixed-03,full-mixed,headline,FLEX_FREE_NO_ALT,SHARED_NIC,53.89671151172414,8,60.60570000000001,2db2cb446c340944e0561bce518001a5986aed8539bb976be47eaa24e121191c,1855.8895716936022,2783.8343575404033,53.89671151172414,8,2378.3088536867126,2538.7076572470687,0.8893010312845843,True,3711.7791433872044,53.89671151172414,8,2378.3088536867126,2538.7076572470687,0.8893010312845843,True,7423.558286774409,53.89671151172414,8,2378.3088536867126,2538.7076572470687,0.8893010312845843,True
full-mixed-03,full-mixed,headline,FLEX_FREE,SHARED_NIC,53.89671151172414,8,60.60570000000001,2db2cb446c340944e0561bce518001a5986aed8539bb976be47eaa24e121191c,1855.8895716936022,2783.8343575404033,53.89671151172414,8,2378.3088536867126,2538.7076572470687,0.8893010312845843,True,3711.7791433872044,53.89671151172414,8,2378.3088536867126,2538.7076572470687,0.8893010312845843,True,7423.558286774409,53.89671151172414,8,2378.3088536867126,2538.7076572470687,0.8893010312845843,True
full-mixed-03,full-mixed,headline,FLEX_POOL_NO_ALT,SHARED_NIC,53.89671151172414,8,60.60570000000001,2db2cb446c340944e0561bce518001a5986aed8539bb976be47eaa24e121191c,1855.8895716936022,2783.8343575404033,53.89671151172414,8,2378.3088536867126,2538.7076572470687,0.8893010312845843,True,3711.7791433872044,53.89671151172414,8,2378.3088536867126,2538.7076572470687,0.8893010312845843,True,7423.558286774409,53.89671151172414,8,2378.3088536867126,2538.7076572470687,0.8893010312845843,True
full-mixed-03,full-mixed,headline,FLEX_POOL,SHARED_NIC,53.89671151172414,8,60.60570000000001,2db2cb446c340944e0561bce518001a5986aed8539bb976be47eaa24e121191c,1855.8895716936022,2783.8343575404033,53.89671151172414,8,2378.3088536867126,2538.7076572470687,0.8893010312845843,True,3711.7791433872044,53.89671151172414,8,2378.3088536867126,2538.7076572470687,0.8893010312845843,True,7423.558286774409,53.89671151172414,8,2378.3088536867126,2538.7076572470687,0.8893010312845843,True
full-mixed-03,full-mixed,headline,FLEX_POOL,LEGACY_DIRECTED_LINK,4.317684874361247,1,60.60570000000001,2db2cb446c340944e0561bce518001a5986aed8539bb976be47eaa24e121191c,3937.2952159991837,5905.942823998776,4.317684874361247,1,3937.2952159943234,3937.2952159991837,0.07124222431819525,True,7874.590431998367,4.317684874361247,1,3937.2952159943234,3937.2952159991837,0.07124222431819525,True,15749.180863996735,4.317684874361247,1,3937.2952159943234,3937.2952159991837,0.07124222431819525,True
full-mixed-04,full-mixed,capacity_exploratory,U_STRONG,SHARED_NIC,24.416449471671612,8,81.4801,8ffc9f00e36f1a35f68b927a992bf4a393379576a0baf6e3e9375036b529a1a2,2988.8480805615545,4483.272120842332,5.687809999634476,1,2988.8480805599247,2988.8480805615545,0.0698061244357147,True,5977.696161123109,24.416449471671612,8,5216.350677920127,5347.1627353068325,0.2996615059587754,True,11955.392322246218,24.416449471671612,8,5216.350677920127,5347.1627353068325,0.2996615059587754,True
full-mixed-04,full-mixed,capacity_exploratory,U_STRONG,LEGACY_DIRECTED_LINK,2.049086938829105,1,81.4801,8ffc9f00e36f1a35f68b927a992bf4a393379576a0baf6e3e9375036b529a1a2,8296.378097924578,12444.567146886868,2.049086938829105,1,8296.378097908091,8296.378097924578,0.025148311536548253,True,16592.756195849157,2.049086938829105,1,8296.378097908091,8296.378097924578,0.025148311536548253,True,33185.512391698314,2.049086938829105,1,8296.378097908091,8296.378097924578,0.025148311536548253,True
full-mixed-04,full-mixed,capacity_exploratory,FLEX_FREE_NO_ALT,SHARED_NIC,24.416449471671612,8,81.4801,8ffc9f00e36f1a35f68b927a992bf4a393379576a0baf6e3e9375036b529a1a2,2988.8480805615545,4483.272120842332,5.687809999634476,1,2988.8480805599247,2988.8480805615545,0.0698061244357147,True,5977.696161123109,24.416449471671612,8,5216.350677920127,5347.1627353068325,0.2996615059587754,True,11955.392322246218,24.416449471671612,8,5216.350677920127,5347.1627353068325,0.2996615059587754,True
full-mixed-04,full-mixed,capacity_exploratory,FLEX_FREE,SHARED_NIC,25.126145239295724,8,81.4801,20cc545006f9575ed2d64a6109e3a753ee2fcf7170e48e620687c788d4bfb365,2988.8480805615545,4483.272120842332,5.687809999634476,1,2988.8480805599247,2988.8480805615545,0.0698061244357147,True,5977.696161123109,25.126145239295724,8,5116.682195999609,5116.682196000416,0.3083715562363783,True,11955.392322246218,25.126145239295724,8,5116.682195999609,5116.682196000416,0.3083715562363783,True
full-mixed-04,full-mixed,capacity_exploratory,FLEX_POOL_NO_ALT,SHARED_NIC,24.043124618429964,8,79.3055,1d94ba56b97b41be11d81d65a514d8ce96a370853f5f70bc1a2e675fe081aa53,2988.8480805615545,4483.272120842332,5.566268726987915,1,3054.1105422331893,3054.1105422349065,0.07018767584830705,True,5977.696161123109,24.043124618429964,8,5347.162735306425,5347.1627353068325,0.30317096063236426,True,11955.392322246218,24.043124618429964,8,5347.162735306425,5347.1627353068325,0.30317096063236426,True
full-mixed-04,full-mixed,capacity_exploratory,FLEX_POOL,SHARED_NIC,25.12614523929575,8,79.3055,4fe76d6273f858cc70656285b331e014ba3882df9f69528161453e92173aa8e2,2988.8480805615545,4483.272120842332,5.566268726987915,1,3054.1105422331893,3054.1105422349065,0.07018767584830705,True,5977.696161123109,25.12614523929575,8,5116.682195999601,5116.682196000416,0.31682727224840335,True,11955.392322246218,25.12614523929575,8,5116.682195999601,5116.682196000416,0.31682727224840335,True
full-mixed-04,full-mixed,capacity_exploratory,FLEX_POOL,LEGACY_DIRECTED_LINK,1.9798722540605347,1,79.3055,4fe76d6273f858cc70656285b331e014ba3882df9f69528161453e92173aa8e2,8296.378097924578,12444.567146886868,1.9798722540605347,1,8586.412565329374,8586.412565345061,0.02496513172554911,True,16592.756195849157,1.9798722540605347,1,8586.412565329374,8586.412565345061,0.02496513172554911,True,33185.512391698314,1.9798722540605347,1,8586.412565329374,8586.412565345061,0.02496513172554911,True
full-mixed-05,full-mixed,capacity_exploratory,U_STRONG,SHARED_NIC,49.52493185922716,8,73.9035,e2ef2c05e45c83f7f61897210aee573bef885cf7e505ca1fa307a616271c9f37,1874.8401545800662,2812.2602318700992,49.52493185922716,8,2606.825173059704,2727.5909261527995,0.6701297213153256,True,3749.6803091601323,49.52493185922716,8,2606.825173059704,2727.5909261527995,0.6701297213153256,True,7499.360618320265,49.52493185922716,8,2606.825173059704,2727.5909261527995,0.6701297213153256,True
full-mixed-05,full-mixed,capacity_exploratory,U_STRONG,LEGACY_DIRECTED_LINK,2.5005069198197942,1,73.9035,e2ef2c05e45c83f7f61897210aee573bef885cf7e505ca1fa307a616271c9f37,6798.621457630128,10197.932186445192,2.5005069198197942,1,6798.621457616449,6798.621457630128,0.03383475640287394,True,13597.242915260256,2.5005069198197942,1,6798.621457616449,6798.621457630128,0.03383475640287394,True,27194.485830520513,2.5005069198197942,1,6798.621457616449,6798.621457630128,0.03383475640287394,True
full-mixed-05,full-mixed,capacity_exploratory,FLEX_FREE_NO_ALT,SHARED_NIC,48.435386665838,8,73.9035,99bc27af1f67b778e4defcf6c35c6eb7b9076978f6071754fbe0e63fbd509613,1874.8401545800662,2812.2602318700992,48.435386665838,8,2645.863131126185,2805.7351201998463,0.6553869122008836,True,3749.6803091601323,48.435386665838,8,2645.863131126185,2805.7351201998463,0.6553869122008836,True,7499.360618320265,48.435386665838,8,2645.863131126185,2805.7351201998463,0.6553869122008836,True
full-mixed-05,full-mixed,capacity_exploratory,FLEX_FREE,SHARED_NIC,48.64192894791087,8,73.9035,128dbd247b0127ed0aded4d5d93318b18f00a7b5d51f9e9901ec0605d21d5112,1874.8401545800662,2812.2602318700992,48.64192894791087,8,2631.526654179899,2788.910946059499,0.6581816686342443,True,3749.6803091601323,48.64192894791087,8,2631.526654179899,2788.910946059499,0.6581816686342443,True,7499.360618320265,48.64192894791087,8,2631.526654179899,2788.910946059499,0.6581816686342443,True
full-mixed-05,full-mixed,capacity_exploratory,FLEX_POOL_NO_ALT,SHARED_NIC,49.52493185922716,8,73.9035,e2ef2c05e45c83f7f61897210aee573bef885cf7e505ca1fa307a616271c9f37,1874.8401545800662,2812.2602318700992,49.52493185922716,8,2606.825173059704,2727.5909261527995,0.6701297213153256,True,3749.6803091601323,49.52493185922716,8,2606.825173059704,2727.5909261527995,0.6701297213153256,True,7499.360618320265,49.52493185922716,8,2606.825173059704,2727.5909261527995,0.6701297213153256,True
full-mixed-05,full-mixed,capacity_exploratory,FLEX_POOL,SHARED_NIC,49.52493185922716,8,73.9035,e2ef2c05e45c83f7f61897210aee573bef885cf7e505ca1fa307a616271c9f37,1874.8401545800662,2812.2602318700992,49.52493185922716,8,2606.825173059704,2727.5909261527995,0.6701297213153256,True,3749.6803091601323,49.52493185922716,8,2606.825173059704,2727.5909261527995,0.6701297213153256,True,7499.360618320265,49.52493185922716,8,2606.825173059704,2727.5909261527995,0.6701297213153256,True
full-mixed-05,full-mixed,capacity_exploratory,FLEX_POOL,LEGACY_DIRECTED_LINK,2.5005069198197942,1,73.9035,e2ef2c05e45c83f7f61897210aee573bef885cf7e505ca1fa307a616271c9f37,6798.621457630128,10197.932186445192,2.5005069198197942,1,6798.621457616449,6798.621457630128,0.03383475640287394,True,13597.242915260256,2.5005069198197942,1,6798.621457616449,6798.621457630128,0.03383475640287394,True,27194.485830520513,2.5005069198197942,1,6798.621457616449,6798.621457630128,0.03383475640287394,True
full-mixed-06,full-mixed,capacity_exploratory,U_STRONG,SHARED_NIC,48.389292889325475,8,72.89809999999997,239b432ca09cf160c0e76c171517165d756ffad2c00a185ee8fe97cd274e85d8,1956.6038521334704,2934.9057782002055,48.389292889325475,8,2675.4924902731073,2864.423793119953,0.6637936090148507,True,3913.2077042669407,48.389292889325475,8,2675.4924902731073,2864.423793119953,0.6637936090148507,True,7826.415408533881,48.389292889325475,8,2675.4924902731073,2864.423793119953,0.6637936090148507,True
full-mixed-06,full-mixed,capacity_exploratory,U_STRONG,LEGACY_DIRECTED_LINK,2.414727891981445,1,72.89809999999997,239b432ca09cf160c0e76c171517165d756ffad2c00a185ee8fe97cd274e85d8,7040.130714727158,10560.196072090737,2.414727891981445,1,7040.130714708677,7040.130714727158,0.03312470272862319,True,14080.261429454316,2.414727891981445,1,7040.130714708677,7040.130714727158,0.03312470272862319,True,28160.522858908633,2.414727891981445,1,7040.130714708677,7040.130714727158,0.03312470272862319,True
full-mixed-06,full-mixed,capacity_exploratory,FLEX_FREE_NO_ALT,SHARED_NIC,47.57041721811521,8,72.89809999999997,df1c1f8bfa2342452ddbb190b66f143b915c7ebbd32a4899954f7346e46af045,1956.6038521334704,2934.9057782002055,47.57041721811521,8,2693.123309692968,2872.0352870796924,0.6525604538131341,True,3913.2077042669407,47.57041721811521,8,2693.123309692968,2872.0352870796924,0.6525604538131341,True,7826.415408533881,47.57041721811521,8,2693.123309692968,2872.0352870796924,0.6525604538131341,True
full-mixed-06,full-mixed,capacity_exploratory,FLEX_FREE,SHARED_NIC,48.26993073439362,8,72.89809999999997,fd91e76a9649b3031435eafb57affbbe41acc6725eebc5c7f09e7238bf0ecbd1,1956.6038521334704,2934.9057782002055,48.26993073439362,8,2659.8211822132944,2822.65731937304,0.6621562253939902,True,3913.2077042669407,48.26993073439362,8,2659.8211822132944,2822.65731937304,0.6621562253939902,True,7826.415408533881,48.26993073439362,8,2659.8211822132944,2822.65731937304,0.6621562253939902,True
full-mixed-06,full-mixed,capacity_exploratory,FLEX_POOL_NO_ALT,SHARED_NIC,48.389292889325475,8,72.89809999999997,239b432ca09cf160c0e76c171517165d756ffad2c00a185ee8fe97cd274e85d8,1956.6038521334704,2934.9057782002055,48.389292889325475,8,2675.4924902731073,2864.423793119953,0.6637936090148507,True,3913.2077042669407,48.389292889325475,8,2675.4924902731073,2864.423793119953,0.6637936090148507,True,7826.415408533881,48.389292889325475,8,2675.4924902731073,2864.423793119953,0.6637936090148507,True
full-mixed-06,full-mixed,capacity_exploratory,FLEX_POOL,SHARED_NIC,48.389292889325475,8,72.89809999999997,239b432ca09cf160c0e76c171517165d756ffad2c00a185ee8fe97cd274e85d8,1956.6038521334704,2934.9057782002055,48.389292889325475,8,2675.4924902731073,2864.423793119953,0.6637936090148507,True,3913.2077042669407,48.389292889325475,8,2675.4924902731073,2864.423793119953,0.6637936090148507,True,7826.415408533881,48.389292889325475,8,2675.4924902731073,2864.423793119953,0.6637936090148507,True
full-mixed-06,full-mixed,capacity_exploratory,FLEX_POOL,LEGACY_DIRECTED_LINK,2.414727891981445,1,72.89809999999997,239b432ca09cf160c0e76c171517165d756ffad2c00a185ee8fe97cd274e85d8,7040.130714727158,10560.196072090737,2.414727891981445,1,7040.130714708677,7040.130714727158,0.03312470272862319,True,14080.261429454316,2.414727891981445,1,7040.130714708677,7040.130714727158,0.03312470272862319,True,28160.522858908633,2.414727891981445,1,7040.130714708677,7040.130714727158,0.03312470272862319,True
